"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10479800000,109057,237821,519364,928912,1421439,2101455,2471249,3333193,15570,4004756,4108118,4194154
10479810000,107165,235491,528653,947116,1421949,2085707,2443794,3228231,12773,4005228,4102409,4190005
10479820000,96737,216264,443397,884650,1297722,2033424,2409827,3200397,9120,3978291,4097698,4186119
10479830000,105422,241059,521782,930864,1466994,2136107,2497523,3450020,16804,4009250,4113075,4197885
10479840000,92203,201121,407762,831125,1266459,2007163,2385263,3110348,6698,3963841,4092754,4181145
10479850000,111208,247876,558034,971140,1475588,2124105,2486732,3345064,16211,4020074,4110120,4195672
10479860000,116718,262654,577310,974409,1547511,2183952,2531523,3526725,23594,4025353,4117357,4201388
10479870000,117812,263985,559648,965419,1580436,2187250,2557524,3567295,24170,4026199,4121927,4203526
10479880000,107144,242971,508593,931443,1489527,2148478,2504962,3466546,16844,4009024,4113611,4198345
10479890000,95076,212792,431323,870085,1290645,2025838,2402500,3176948,8853,3974313,4096280,4184197
10479900000,95929,213525,438551,862387,1388006,2082980,2456871,3352484,8238,3976994,4104037,4191910
10479910000,101568,227126,499125,906424,1380237,2083237,2446624,3283411,13031,3994995,4102470,4191528
10479920000,107842,249096,504228,931918,1516997,2157011,2515357,3522608,18813,4008926,4116032,4199892
10479930000,91499,200492,412040,835316,1328459,2044871,2434816,3298601,5577,3949560,4100230,4187125
10479940000,105271,238654,490809,920814,1479607,2145442,2501122,3474407,17175,4003950,4111810,4198060
10479950000,87201,247353,567130,968597,1490209,2139890,2503899,3392209,13444,4024865,4111975,4197375
10479960000,116965,267347,610949,1012990,1599640,2135702,2530941,3323709,17427,4034063,4113032,4196712
10479970000,110090,252812,578216,975564,1536621,2084705,2481553,3228538,14304,4017969,4107980,4193942
10479981000,85176,224853,463998,897165,1326207,2062962,2429024,3247237,12702,3988439,4100366,4188524
10479982000,82093,221053,436841,878438,1315571,2071700,2457441,3337742,11254,3989947,4104641,4191999
10479990000,107188,236675,534904,951443,1430283,2102915,2454728,3287466,15545,4010512,4103956,4192903
10480002000,108722,239138,522571,938011,1431729,2105473,2479028,3352647,16241,4008549,4108997,4194951
10480010000,72553,198859,385615,802019,1256097,2042912,2447933,3408329,8377,3943913,4103271,4189507
10480020000,73393,201303,387718,805306,1264635,2050717,2450740,3410540,8811,3945126,4103740,4190424
10480030000,100310,224045,459585,881770,1440243,2127676,2487069,3461926,15188,3990467,4109771,4196279
10480040000,90438,200668,400526,814112,1269952,2049562,2442348,3349309,9255,3943412,4101834,4189272
10480050000,94175,220047,423158,842027,1354823,2104198,2481191,3500405,10653,3967766,4110510,4195285
10480060000,106677,245509,498539,920131,1511902,2159172,2516771,3533435,16582,4008974,4115949,4199788
10480070000,104293,237983,476094,892918,1485111,2148561,2503661,3514756,15803,4000869,4112206,4198085
10480080000,101144,233671,457635,879857,1452734,2148302,2526905,3545630,12766,3993501,4116182,4199176
10480100000,102360,235979,462354,878912,1502480,2154422,2618759,3690252,14993,4006191,4133658,4202746
10480110000,99857,228620,447130,866766,1450616,2132270,2518915,3544933,11678,3989240,4117860,4198559
10480120000,101489,234270,465472,879824,1499180,2157096,2566434,3625375,15812,3998904,4123571,4202033
10480180000,118296,263450,520609,939189,1652573,2222054,2795081,3809669,25733,4025921,4149891,4207349
10480220000,118803,259632,512499,942182,1627406,2212354,2729004,3768117,26175,4022024,4145947,4205711
10480230000,103594,201514,445874,863177,1495632,2076003,2457435,3455919,16923,3983714,4103585,4195700
10480240000,112039,250052,499421,924299,1560076,2170185,2541627,3561040,18957,4010999,4121146,4201245
10480250000,117751,263361,524669,960053,1624161,2203600,2602660,3654741,26974,4022403,4128309,4205442
10480260000,123715,264076,526553,959144,1657975,2212977,2647605,3706330,25934,4029525,4137264,4206115
10480270000,108556,238515,471694,888924,1514041,2151711,2531412,3547337,15915,3993678,4118579,4198937
10480280000,111472,242233,481657,900364,1533207,2163713,2554221,3572057,16612,3999283,4122345,4200817
10480290000,112897,248042,493192,910810,1574971,2177020,2587013,3639659,22252,4003730,4129300,4202458
10480300000,127082,266183,530858,966962,1665864,2221458,2711882,3755591,31454,4024040,4144400,4205994
10480310000,114885,250416,498161,914036,1578471,2184379,2589426,3642377,22617,4004337,4130117,4202807
10480320000,106749,227132,459579,859627,1489999,2099500,2488355,3494311,19057,3968453,4110491,4194443
10480331000,122677,259316,520168,951598,1638431,2208560,2649261,3718436,28435,4022295,4137528,4205838
10480332000,113962,242432,488672,895359,1554879,2150071,2584367,3629095,26802,3999601,4128203,4201576
10480340000,109683,230984,472879,865939,1508342,2084983,2541146,3549022,26309,3996314,4119497,4198474
10480350000,111084,236531,474492,873268,1522728,2134200,2554673,3568010,20857,3992974,4120934,4200255
10480361000,117009,239480,487706,893350,1548148,2120524,2565865,3572664,27943,4010078,4123040,4200854
10480362000,103028,214997,450630,841203,1464991,2080150,2470397,3453262,17893,3957440,4105317,4192487
10480370000,119392,251989,505961,931436,1612435,2181183,2646517,3718065,27372,4014740,4137002,4203991
10480380000,122881,250279,509813,932521,1612777,2170540,2675272,3721523,28896,4022720,4138277,4204146
10480390000,108835,232786,466353,874036,1506194,2120561,2511257,3527238,19297,3979714,4113287,4197517
10480400000,102319,204419,449236,849762,1455402,2046599,2454897,3400120,15339,3964397,4100348,4191088
10480410000,100539,199615,438415,825905,1427171,2029880,2444195,3329288,14634,3949865,4096769,4188040
10480420000,107730,210812,453210,881706,1518422,2089772,2471368,3484803,18303,3993558,4107772,4197790
10480430000,111694,249536,498161,921406,1549778,2168166,2539655,3558463,18886,4010159,4120572,4201104
10480440000,114107,239690,480248,948357,1608164,2150816,2543468,3572864,44541,4019547,4125994,4205170
10480450000,112183,232980,472410,938158,1596986,2138174,2529512,3549433,42804,4015900,4121304,4204581
10480460000,119647,261363,495895,1014206,1636866,2176386,2586985,3678786,50462,4038858,4140266,4207977
10480470000,111323,225026,470712,909356,1554619,2111116,2523662,3539981,25925,4010575,4119343,4201985
10480480000,115919,246647,483598,929706,1563880,2129054,2560297,3652051,49708,4033041,4135571,4205541
10480490000,117417,243337,486868,920824,1560069,2127623,2562195,3569711,49362,4019035,4124858,4202792
10480500000,107150,227674,466630,866327,1497840,2107332,2511517,3509813,23824,3980475,4111446,4195446
10480510000,109378,224419,468948,867872,1507332,2087860,2501386,3498197,24828,3992959,4111881,4195704
10480530000,106248,225096,466980,863411,1493259,2091439,2496941,3496938,23641,3976300,4110907,4194675
10480540000,109646,225508,470318,870660,1513080,2093706,2504277,3503643,24975,3994213,4112231,4196147
10480550000,121247,259345,497628,948285,1581815,2148118,2598106,3665289,50822,4037204,4137674,4205758
10480560000,125549,269364,510942,1038605,1648696,2184403,2655857,3734881,51201,4047796,4151879,4208644
10480570000,121671,258991,496268,992591,1590885,2148119,2609656,3687404,50431,4039698,4141773,4206855
10480580000,123581,262165,509193,991686,1603708,2155596,2632639,3697985,50802,4042456,4143452,4206682
10480590000,129761,274914,533131,1041151,1659611,2189248,2732611,3761418,52406,4048964,4149076,4207565
10480600000,123632,265683,510301,1028070,1633310,2169149,2666683,3735049,50050,4049146,4152749,4208367
10480610000,127714,277127,525673,1068341,1676032,2197961,2730957,3766511,51840,4055023,4156404,4209967
10480620000,103533,234548,462892,1026549,1591632,2116079,3028721,3850908,22000,4063645,4173747,4215079
10480630000,88465,189246,390505,817533,1446321,1956934,2590026,3701928,11080,4031396,4148947,4206292
10480640000,82916,177171,366678,749994,1387594,1890338,2469528,3603857,7222,4013486,4132871,4203215
10480650000,82769,181746,378857,782977,1400984,1927268,2514521,3655545,9671,4022878,4140535,4204220
10480660000,95903,213573,420549,915605,1508084,2028582,2767579,3763050,13578,4045365,4158727,4210368
10480670000,93954,228158,449983,1021869,1569962,2099244,3121928,3854791,16166,4063527,4176408,4216553
10480680000,90021,184738,396608,805499,1448782,1982876,2482229,3604159,4159,4018336,4127761,4203078
10480690000,94828,198534,423648,894144,1488879,2032855,2545415,3651592,12327,4027647,4140455,4205555
10480700000,110799,225925,464756,920904,1568193,2122414,2502955,3520629,23863,4004014,4116476,4201570
10480710000,93936,195956,408922,881614,1484420,1999656,2621529,3709410,12103,4037898,4150494,4207149
10480720000,106259,238683,461867,1013261,1586343,2103636,2919069,3832801,21299,4058244,4170423,4214132
10480730000,88518,178485,396278,766502,1418341,1971272,2438285,3483151,8550,3991173,4111872,4198283
10480740000,110872,241625,479123,989833,1586303,2126701,2665057,3734419,45056,4049309,4155130,4209504
10480770000,113050,247381,480662,941645,1554801,2105568,2587076,3672930,47579,4036567,4140913,4206060
10480782000,121274,260006,505535,1001069,1606877,2152982,2646630,3721212,48987,4045211,4149900,4207845
10480800000,106194,239151,457915,958406,1523056,2049647,2621711,3708936,43246,4039124,4147950,4207149
10480810000,89575,189100,392475,740734,1376690,1913881,2448797,3582010,12246,4004566,4123779,4200668
10480820000,102031,224040,437071,879250,1490469,1996030,2563131,3664271,38533,4027830,4141034,4205255
10480830000,90706,196458,397214,750547,1383488,1917542,2442393,3544390,14829,4000097,4120861,4200302
10480840000,83421,176514,365177,703422,1318530,1848291,2387838,3497051,13826,3975837,4112063,4197245
10480850000,85263,181721,381753,720462,1337057,1871855,2403435,3469992,13403,3981325,4109568,4198120
10480860000,93167,204104,405407,785698,1397437,1941067,2462564,3589132,16579,4007905,4124794,4201320
10480870000,89077,181254,369854,754825,1340018,1840204,2449532,3602966,31879,3990899,4129178,4199454
10480880000,78790,163995,330185,665617,1243140,1764560,2306040,3441461,11542,3945983,4105110,4194805
10480890000,84171,173965,351881,719980,1298022,1806389,2401456,3544199,15731,3972750,4119193,4197636
10480900000,84564,176071,348155,714749,1293928,1797184,2389141,3528998,34564,3969405,4119060,4197032
10480910000,81133,167395,332994,672467,1256728,1770953,2327214,3464553,27544,3953791,4107291,4195256
10480920000,82304,169724,338047,684486,1265182,1778102,2349929,3493576,29921,3961816,4110144,4195961
10480930000,99097,199934,404724,817963,1407144,1923208,2501775,3632384,37881,4012845,4135974,4202208
10480940000,90351,183835,377607,763002,1349496,1867400,2466337,3612172,31456,3993574,4130923,4200101
10480950000,91183,187236,384198,768666,1354363,1875278,2481881,3622714,31786,3995912,4133209,4200373
10480960000,91428,185248,385472,768708,1358625,1879321,2470760,3598290,33284,3996851,4129958,4200076
10480970000,90459,194431,405462,812028,1359807,1861859,2721546,3736350,17826,4003153,4146430,4205395
10480982000,99482,202600,413952,821941,1401252,1912818,2627808,3682109,37405,4011048,4143945,4204268
10480990000,85796,175350,353731,728503,1303859,1810165,2408510,3555773,31038,3974083,4121728,4197875
10481000000,93802,189348,388023,776973,1361051,1884337,2493941,3627994,34667,3998390,4134190,4200448
10481010000,95000,195709,400316,802645,1381954,1907549,2522612,3660023,36357,4004699,4138631,4202088
10481020000,94492,188277,391256,795732,1376754,1901760,2489827,3617831,36330,3993704,4131527,4199974
10481030000,94572,191174,393374,794037,1376750,1910409,2509641,3638335,36777,4000593,4135589,4200684
10481040000,96458,198875,407294,812780,1388435,1902919,2579732,3670216,36491,4008168,4140501,4203811
10481050000,94032,190449,395691,793901,1377693,1911468,2506576,3636743,36700,4000186,4134539,4200769
10481060000,94787,192140,398530,799601,1379173,1908530,2520366,3655134,37181,4004808,4137377,4201220
10481070000,101844,212324,433073,861659,1431225,1943259,2683889,3723904,38337,4022629,4149395,4206370
10481080000,102406,218685,427356,873188,1432193,1948286,2601409,3692394,40528,4022393,4144980,4204497
10481090000,97300,200198,409156,820486,1402155,1920492,2585025,3677167,37602,4010595,4142352,4203263
10481100000,98574,204790,415799,828932,1423912,1942346,2519636,3637073,38759,4010331,4136810,4202519
10481110000,96647,209438,416513,788763,1419614,1960915,2478105,3557742,41483,3993684,4119122,4199494
10481120000,98287,208715,422644,825715,1430646,1951229,2515364,3622711,40720,4014381,4131660,4202790
10481130000,108435,248124,464277,955064,1568459,2075169,2727101,3741881,42840,4049417,4155111,4209681
10481140000,101454,217426,427973,854722,1449641,1973141,2526688,3634763,44310,4022044,4133342,4203927
10481180000,104287,225069,437714,883197,1494019,1998215,2563658,3663893,45454,4027732,4140640,4205128
10481190000,104629,233935,441286,874353,1498312,2014040,2555750,3648214,47322,4028037,4134699,4204546
10481200000,105451,238640,445122,875930,1504671,2039622,2543260,3635986,46917,4026422,4129719,4204003
10481222000,98579,219521,426482,799471,1441350,1971856,2488185,3561422,42013,4001749,4122304,4201002
10481260000,113753,243926,472348,959042,1562636,2102950,2612160,3704095,47512,4041136,4150439,4206982
10481271000,102203,237738,446685,850847,1477398,2015569,2512862,3592560,45906,4006741,4125037,4201761
10481272000,100670,225585,433392,830550,1457027,2006463,2500073,3541263,43943,4002002,4115942,4200465
10481280000,106699,244926,469816,873874,1533418,2071015,2565118,3571382,50996,4005773,4121753,4200268
10481290000,103058,233530,454609,843259,1469381,2028614,2524338,3543497,51142,3989546,4117705,4197286
10481300000,101151,230554,444640,832399,1463765,2009682,2497062,3525611,47582,3996003,4115463,4196872
10481310000,103772,243939,457293,856495,1486411,2029546,2530928,3554006,51414,4006890,4120896,4200718
10481320000,129068,272580,530512,1027580,1655305,2183338,2718741,3754035,52058,4047144,4146341,4207256
10481330000,122733,262782,507237,1017136,1620049,2162689,2653575,3726693,51324,4046527,4151082,4207968
10481340000,125776,265972,517603,975869,1635182,2158155,2650762,3702864,51716,4042184,4139237,4205668
10481350000,122733,262683,507114,1016875,1619936,2160271,2653145,3726160,50396,4046457,4151011,4207950
10481361000,122072,262159,510204,996515,1610135,2156959,2649722,3712393,50284,4044335,4148057,4207222
10481370000,119491,255611,494519,973152,1580840,2133421,2613283,3687750,50796,4040100,4144947,4206594
10481380000,120336,257256,505729,925821,1600366,2140451,2601833,3670658,54542,4032472,4135684,4204172
10481391000,109621,233375,464485,870348,1530911,2074470,2532864,3582681,47850,4017681,4125159,4202728
10481392000,106835,225631,458241,853920,1524115,2069723,2522972,3545488,46599,4014971,4123721,4202231
10481400000,108815,238976,472723,834881,1521228,2063149,2591068,3660576,52030,4001877,4130057,4200698
10481410000,99606,230453,451858,789967,1466601,2033656,2539041,3610230,48481,3987541,4123077,4198653
10481420000,100906,227428,438748,776609,1436095,2011306,2499905,3521104,49080,3980591,4113417,4195144
10481430000,124527,255789,509195,924553,1617410,2135681,2698055,3736335,54394,4033909,4144279,4205053
10481440000,122563,253957,506729,934870,1617189,2133823,2651268,3704442,54078,4036773,4139195,4204739
10481450000,128428,261243,514462,942669,1631838,2146245,2711608,3749475,55525,4039504,4146214,4205555
10481460000,131890,279998,540044,974360,1672342,2190583,2797386,3809947,56507,4048738,4152687,4207799
10481480000,125184,263058,516000,947096,1625091,2154603,2653680,3706251,54537,4040937,4139111,4205330
10481500000,128365,261010,514681,940180,1632377,2146515,2717664,3752412,55084,4038120,4146899,4205591
10481520000,94315,203269,423384,754742,1409929,1988771,2457669,3433572,41710,3971517,4100349,4191133
10481530000,127748,258482,512325,916874,1613941,2134751,2729054,3760718,54938,4034633,4145530,4205028
