"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10031513,82570,158581,246120,453070,799287,1055892,1600347,2010962,29139,2465917,3344860,3999499
10031514,96849,170291,278903,477963,845160,1128208,1683133,2081316,46513,2554639,3502491,4025120
10031515,98436,173398,282636,484525,852652,1148085,1693473,2088692,48154,2572318,3527549,4033626
10031516,79453,150231,242673,448900,751782,985613,1491235,1934300,17898,2332340,3018377,3947006
10031517,77535,147337,237811,433351,745328,980639,1474484,1918369,15863,2313875,2997869,3936426
10031518,94959,169389,279680,480235,845690,1153545,1694661,2088641,43872,2565633,3542058,4026273
10031519,96833,173315,283820,494774,849965,1166658,1705510,2096313,45863,2583280,3586627,4032921
10031520,76984,147879,237882,436232,746677,986164,1486733,1927875,17443,2327707,3035326,3954867
10031521,78814,149797,242214,449754,754769,994333,1505794,1942004,19821,2350094,3045450,3960251
10031522,76458,148248,230557,440792,752405,990940,1506465,1938127,19637,2346806,3052867,3964613
10031523,78638,149490,242440,456634,759116,1003687,1524999,1950337,22771,2365711,3060817,3970899
10031524,95965,166120,274895,486301,838231,1102269,1653029,2074168,44795,2524801,3437310,4016738
10031525,91153,163662,265103,463464,830498,1087094,1641208,2060806,40897,2510696,3422238,4011598
10031526,80103,149946,245356,433391,746059,979898,1475346,1917644,15575,2320802,2975196,3938191
10031527,80513,149159,243837,426440,729425,956557,1398390,1894170,9710,2262214,2871003,3872492
10031528,98309,176012,285821,516138,858924,1173732,1714067,2103583,47539,2598552,3621584,4040168
10031529,101571,175183,287579,494138,860139,1162806,1704766,2096157,49455,2583506,3549024,4040251
10031530,100599,176711,287438,521744,865551,1183659,1727538,2112935,48114,2620822,3658157,4046746
10031531,98804,175812,286965,500662,855580,1169767,1707833,2099223,48070,2589945,3588221,4038558
10031532,94992,163404,269838,481926,829939,1087834,1642126,2068105,42998,2512354,3406458,4012022
10031533,101256,172545,283466,488465,857426,1147359,1695412,2090892,49525,2572993,3517761,4036955
10031534,89137,162286,261002,472987,820189,1079335,1620437,2042383,38722,2500261,3387965,4007727
10031535,82273,157680,244431,448070,792192,1038597,1590896,2000618,26628,2455826,3308900,3994780
10031536,74446,154217,233259,440687,769293,1017170,1556857,1980161,23339,2390871,3230177,3986528
10031537,81587,156605,236795,444926,776266,1029053,1581710,1995286,24760,2416696,3289251,3990463
10031538,63557,139000,227506,391177,690639,915182,1287810,1819776,4923,2201082,2718652,3762889
10031539,77014,147027,237308,428320,738752,974510,1467462,1910858,14515,2306916,2988542,3932464
10031540,74507,152227,226079,429003,758197,997678,1529786,1950467,19360,2371562,3152684,3976103
10031541,74206,153213,230350,429957,762036,1007921,1544082,1971688,20858,2382566,3192847,3981143
10031542,68448,144610,234894,410130,707870,940219,1349773,1855036,6643,2232117,2776209,3827130
10031543,105195,176332,288987,504057,869115,1174415,1712096,2106311,51130,2597768,3562001,4044870
10031544,94344,162794,264345,479101,826123,1080651,1626595,2058539,40897,2502142,3366498,4009312
10031545,92331,161752,260293,477461,815133,1070847,1613791,2027725,38708,2489529,3338440,4005238
10031546,93092,167922,274797,477177,840666,1153051,1693727,2083469,40507,2565166,3541673,4026188
10031547,91240,166551,264667,467163,834611,1133384,1684670,2074106,38721,2550623,3517670,4022492
10031548,78836,149797,242214,449754,754769,994333,1505794,1942004,19819,2350094,3045450,3960251
10031549,65046,140974,229336,397667,699165,921118,1298555,1834116,5534,2211153,2738782,3785114
10031550,88394,164621,262320,460886,826653,1103862,1657269,2049525,37499,2523702,3478737,4014398
10031551,74804,152999,230450,432942,760985,1001738,1537518,1955422,21341,2376449,3155126,3977530
10031552,107822,180927,298603,553431,889267,1275868,1774102,2147309,50317,2696853,3744755,4062294
10031553,99587,174427,283792,519554,864299,1183605,1727195,2112613,46381,2620503,3658115,4046694
10031554,96283,172583,281303,512823,854281,1173611,1713592,2098374,44273,2598052,3621542,4040083
10031555,83190,160173,251415,458540,806522,1067851,1609136,2029917,31185,2476210,3380520,4002497
10031556,76130,147933,229618,430929,747812,987711,1493988,1928177,16239,2330680,3046235,3956305
10031557,75119,148160,228672,432596,757044,995476,1516485,1947913,19948,2362891,3113438,3973410
10031558,68448,144610,234894,410130,707870,940219,1349773,1855036,6643,2232117,2776209,3827130
10031559,101583,176157,288821,528487,869310,1216946,1737040,2119246,48032,2633122,3684075,4052224
10031560,102640,177427,288082,536261,877780,1228395,1744989,2129201,47659,2663710,3703241,4055593
10031561,86703,163023,259991,459118,821268,1086734,1642150,2044621,36052,2497909,3444345,4010262
10031562,70000,145910,239552,414417,713973,946469,1364574,1867627,7313,2244491,2784799,3843973
10031563,105918,179255,293956,543361,884370,1242228,1760726,2139391,48963,2680845,3722454,4059213
10031564,83976,156738,256072,465069,769046,1005180,1516212,1963840,20543,2366954,3048435,3956272
10031565,59321,134307,210239,369432,629880,895790,1227969,1785003,3525,2179033,2665032,3688445
10031566,62127,137978,218511,386238,661900,905786,1275340,1808177,4325,2191875,2706611,3746228
10031567,84686,156596,258311,469775,775594,1011978,1521901,1971836,20409,2372631,3057225,3960907
10031568,86639,161735,264647,487148,791059,1024559,1550705,1990407,30435,2399822,3134677,3985537
10031569,84342,157474,258506,472277,774554,1008515,1530494,1971047,23973,2375211,3064267,3969255
10031570,85774,159324,261583,481628,781046,1016433,1536946,1980243,23908,2380918,3071254,3972936
10031571,86964,162115,265869,492034,787238,1024572,1552867,1990847,27219,2395859,3089684,3983034
10031572,93064,162321,264039,477308,825768,1080214,1625446,2056865,40897,2501654,3366290,4009162
10031573,91445,161102,259967,475594,814769,1070643,1612771,2026115,38722,2488833,3338259,4005109
10031574,76268,147461,236831,426280,739027,978681,1472973,1916447,14553,2311025,3024371,3943538
10031575,75332,147683,229375,428952,752115,990318,1499679,1934371,14996,2338225,3059447,3961701
10031576,43589,122404,188631,352661,658085,1022995,1571657,1949039,17404,2379106,3489012,3956163
10031577,68448,144610,234894,410130,707870,940219,1349773,1855036,6643,2232117,2776209,3827130
10031578,65046,140974,229336,397667,699165,921118,1298555,1834116,5534,2211153,2738782,3785114
10031579,84794,158373,253405,451233,759384,986935,1455089,1931103,12249,2324111,2937958,3913934
10031580,85714,159311,257181,457958,749715,980804,1447890,1937703,12910,2308231,2901497,3897158
10031581,78709,150186,242529,456681,759284,1003687,1524999,1950337,22724,2365711,3060817,3970899
10031582,103396,174178,285480,494522,862659,1162002,1705314,2097440,50408,2584068,3541228,4041901
10031583,85692,157723,259722,463133,777676,1010488,1519676,1971624,20052,2364380,3023956,3955589
10031584,31513,98609,196476,316162,587480,839632,1082102,1624603,1631,2094986,2504217,3226380
10031585,103379,174541,286034,495570,862841,1162136,1705420,2097542,50380,2584137,3541252,4041942
10031586,65046,140974,229336,397667,699165,921118,1298555,1834116,5534,2211153,2738782,3785114
10031587,66710,142666,232444,405190,702832,925845,1335181,1841763,5998,2222516,2752919,3803987
10031588,96018,163814,270091,484653,830172,1088295,1643463,2070690,42998,2512943,3406743,4012201
10031589,79473,150231,242673,448900,751782,985613,1491235,1934300,17518,2332340,3018377,3947006
10031590,80125,149946,245356,433391,746059,979898,1475346,1917644,15212,2320802,2975196,3938191
10031591,85435,158752,261837,479304,780761,1018962,1543085,1980681,27477,2388702,3083384,3980313
10031592,84665,159358,261396,476820,784299,1016439,1543662,1980443,30596,2394145,3127645,3981770
10031593,84105,154700,256696,452570,766961,1001894,1500033,1956565,15968,2354216,2991366,3941770
10031594,83652,156334,254152,445600,763945,995284,1500275,1945839,17405,2347731,2996344,3946928
10031595,85208,164165,262833,482153,793946,1030433,1570301,2005952,34935,2406972,3204869,3991687
10031596,85784,159324,261583,481628,781046,1016433,1536946,1980243,25092,2380918,3071254,3972936
10031597,83078,155341,250591,440654,753748,977666,1454257,1921872,12763,2307895,2947193,3912032
10031598,83311,156068,251463,442943,758403,987219,1481946,1930608,14270,2329254,2962139,3931047
10031610,79280,244772,518671,874191,1508807,1942117,2362070,3175500,22222,3971168,4097899,4193698
10031612,61481,255803,561200,967114,1629353,2012341,2482674,3465238,19721,4000076,4127458,4203596
10031614,62070,240776,527221,911307,1553661,1975211,2434831,3327481,21180,3982278,4105519,4197477
10031615,65641,261568,569822,990232,1641158,2020864,2511193,3481583,20779,4002992,4134359,4204265
10031616,78370,236325,495660,840352,1457684,1892624,2303809,3022989,21832,3944489,4084808,4188612
10031617,78317,236594,495329,839324,1450927,1890830,2302504,3021100,21861,3942989,4084486,4188327
10031618,80983,247742,524304,874766,1507822,1941373,2360538,3160573,22360,3971305,4097440,4193198
10031619,80752,249938,529038,902725,1539794,1956350,2422063,3285331,22115,3978739,4103170,4196441
10031620,69690,230768,508336,861558,1493402,1925526,2341349,3165809,21107,3966797,4096203,4193290
10031621,80122,249748,528899,902246,1539547,1956047,2421658,3283910,22101,3978671,4103053,4196196
10031622,82271,233832,490883,828182,1424160,1872494,2278360,2947998,22042,3913183,4080750,4186215
10031623,79456,240534,503624,857708,1487392,1913324,2340685,3100055,21834,3962947,4094390,4191478
10031624,67679,219244,486828,823217,1425469,1875515,2289164,3011703,21255,3938093,4081940,4187255
10031625,82967,240896,502765,858241,1481189,1915451,2341341,3054596,22572,3958638,4089775,4190785
10031626,85615,241439,502734,851225,1463567,1907793,2322900,3031993,22623,3948313,4086016,4188656
10031627,62722,255232,559716,949392,1602400,2007117,2468352,3420251,21104,3997540,4119625,4200654
10031628,61158,240380,526903,911004,1554176,1975234,2435035,3328160,21168,3982439,4105561,4197499
10031629,80993,158725,237335,441292,804917,1080113,1634214,2035293,31296,2491624,3439624,4007862
10031630,81766,157947,240522,455267,799837,1067365,1609076,2029842,29652,2476188,3380520,4002497
10031631,73958,151436,226201,437466,764241,1016952,1556842,1979349,21515,2390871,3230177,3986528
10031632,62127,137978,218511,386238,661900,905786,1275340,1808177,4325,2191875,2706611,3746228
10031633,60559,135763,216830,380476,651981,901179,1240784,1797246,3903,2185156,2680876,3712053
10031634,59321,134307,213258,369432,629880,895790,1227969,1785003,3525,2179033,2665032,3688445
10031635,74885,148063,228225,427422,753233,993363,1510577,1941711,15819,2356297,3108834,3971232
10031636,75864,147810,229228,426880,745724,985534,1490445,1923970,15341,2327470,3039281,3954865
10031637,80791,153202,229792,439990,769475,1028635,1581695,1994474,23237,2416696,3289251,3990463
10031638,80054,152272,219377,435923,770506,1030831,1583935,1981002,22186,2440452,3301640,3991481
10031639,79795,157532,225487,431768,794735,1080824,1639837,2027375,27452,2497663,3467196,4006803
10031640,73188,151365,223505,426274,758239,1006481,1541282,1970655,18581,2382610,3225104,3982998
10031641,80143,156197,233199,435366,795804,1064455,1621403,2029141,28499,2480337,3409161,4003097
10031642,81326,156778,236785,448441,792506,1055471,1600347,2010876,27567,2465895,3344860,3999499
10031643,79663,154928,223725,441265,787824,1054995,1601471,2017917,25781,2471407,3374723,3998941
10031644,81215,155558,231759,443394,785664,1038238,1590896,2000553,25256,2455826,3308900,3994780
10031645,63557,139000,227506,391177,690639,915182,1287810,1819776,4923,2201082,2718652,3762889
10031646,75598,147761,229653,433215,753285,989300,1500372,1933030,16876,2334083,3051757,3960315
10031647,60559,135763,216830,380476,651981,901179,1240784,1797246,3903,2185156,2680876,3712053
10031648,61546,259200,571394,1012760,1659395,2044615,2530796,3518197,10588,4010432,4139971,4205687
10031653,86183,163840,247866,458154,824714,1126991,1677834,2058596,36785,2541682,3512582,4019216
10031654,85137,160938,251475,454476,818306,1086462,1641884,2044546,33795,2497887,3444345,4010262
10031655,82739,160235,242711,448334,809127,1094783,1649544,2041941,33520,2504018,3473506,4010430
10031656,62127,137978,218511,386238,661900,905786,1275340,1808177,4325,2191875,2706611,3746228
10031657,86752,162218,253355,456554,824386,1103589,1656946,2049483,35389,2523688,3478648,4014398
10031658,74918,148063,228225,427422,753233,993363,1510577,1941711,17285,2356297,3108834,3971232
10031659,74472,152227,226079,429003,758197,997678,1529786,1950467,17641,2371562,3152684,3976103
10031660,83255,159681,243589,451792,809328,1074033,1628933,2037888,31928,2485994,3414725,4005550
10031661,74056,151227,226379,429574,761228,1007895,1544082,1971676,19124,2382566,3192847,3981143
10031662,103122,175538,289034,496520,857916,1142688,1692120,2088399,48887,2563365,3505798,4035568
10031663,106441,177957,292251,518481,859947,1147606,1698183,2093324,49627,2566782,3513074,4036579
10031664,82829,162008,261113,473124,797119,1038851,1578929,2011996,37349,2425634,3232143,3994769
10031665,78786,151749,245710,459585,768782,1008057,1535871,1967965,25370,2385816,3079568,3976109
10031666,83369,156432,252659,443801,758193,986603,1485038,1938202,16254,2330902,2990137,3942668
10031667,83154,156802,255304,468514,767025,999796,1516934,1952482,22175,2356217,3049625,3963147
10031668,85209,163280,263141,475772,806303,1051598,1596876,2021736,39751,2448997,3295962,3998113
10031669,81814,152271,247964,439717,751997,984700,1479546,1932335,16352,2328349,2985787,3941565
10031670,81086,158982,256268,467773,789182,1036479,1572389,2003885,33843,2411086,3223406,3993306
10031671,83804,162262,261966,474856,799011,1048166,1587194,2017941,38592,2445438,3252959,3996106
10031672,99122,171170,281121,499811,850484,1127125,1685588,2085669,48182,2556979,3499258,4030711
10031673,97343,167865,277890,487994,839300,1102288,1653165,2075014,45890,2525178,3437310,4016788
10031674,61406,137162,217683,382033,655045,903087,1265689,1801953,3937,2188575,2686408,3721441
10031675,79276,148911,241281,431150,744191,977489,1462465,1908404,14037,2307704,2953894,3921139
10031676,80853,150725,245892,434699,746636,978387,1463509,1908717,13386,2308098,2954013,3921296
10031677,81613,153327,252808,462887,765095,998734,1515708,1952290,22507,2355773,3049218,3962905
10031678,81254,152383,247907,455729,757781,991251,1497134,1943451,18912,2346818,3037945,3950207
10031679,83648,158540,258429,474938,786130,1021122,1553811,1987725,32507,2398892,3164160,3986114
10031680,85413,159912,262231,481854,788175,1021839,1555072,1989471,32342,2399344,3164399,3986394
10031681,98771,168143,276062,489496,837716,1094042,1648338,2072627,45575,2518395,3428483,4013716
10031682,80337,159021,236003,438184,802159,1092921,1656183,2038984,29694,2506043,3482300,4010364
10031683,83924,157582,252028,443949,757729,986653,1481150,1929270,13506,2328722,2961854,3930481
10031684,99624,169696,282325,497123,843623,1108550,1658163,2077976,46548,2534507,3459917,4021529
10031685,93429,165026,265457,479346,813019,1067358,1608328,2028439,41509,2472812,3320695,4003020
10031686,82083,155896,255675,466548,769873,1007404,1531997,1961332,25864,2379059,3069376,3974097
10031687,82745,156009,252306,460253,762679,992100,1498675,1946439,18401,2347390,3038342,3950402
10031688,95178,165984,269037,481804,823647,1076426,1616687,2042647,43105,2494164,3359318,4007039
10031689,82540,157156,257172,469748,778322,1014286,1540550,1977701,29250,2390578,3122302,3979307
10031690,84300,159443,259639,473507,780211,1014887,1541471,1978739,29108,2390930,3122453,3979433
10031691,83783,158431,257430,471198,771588,1008005,1532968,1961676,25690,2379453,3069495,3974254
10031692,96897,166919,273310,485710,830345,1083202,1629649,2061098,44337,2505095,3380731,4010843
10031693,98763,169423,282105,482727,843319,1108088,1656804,2075613,46548,2534333,3459712,4021460
10031694,80925,154013,255187,463717,776660,1013580,1539543,1976722,27948,2390554,3122114,3979112
10031695,82080,156597,257066,469840,784594,1020336,1555127,1987440,31199,2398587,3166108,3985904
10031696,97067,166465,275124,488722,838529,1102691,1654209,2076888,44795,2525489,3437526,4016951
10031697,94384,164782,268065,479844,827078,1080267,1625707,2056865,42930,2501654,3366290,4009162
10031698,92732,163594,263586,478243,818531,1070737,1612743,2030856,41001,2488833,3338259,4005109
10031699,78526,150404,246480,455102,757954,998358,1513590,1946488,22024,2355063,3049885,3962470
10031700,79912,151707,249265,459298,759977,999579,1514835,1947647,21398,2355473,3050283,3962812
10031701,79656,150746,245438,452042,755299,990386,1496215,1938845,18034,2346531,3038129,3950106
10031702,92090,163869,264069,478083,812575,1066896,1607188,2026820,41349,2472324,3320517,4002885
10031703,84216,162443,262693,473328,805804,1051379,1595518,2020121,39703,2448301,3295787,3998033
10031704,80360,152961,251523,461634,764948,1006681,1531557,1959633,24335,2378658,3069849,3973843
10031705,95458,166527,272989,482530,830015,1082820,1628432,2059130,44336,2504789,3380534,4010680
10031706,97432,167962,275720,486725,837378,1093632,1647308,2070190,45575,2518140,3428419,4013588
10031707,83044,155210,250539,440443,752807,977402,1451894,1919899,12450,2306696,2946119,3911673
10031708,82352,154552,250156,438702,752008,979752,1467206,1917690,13496,2316820,2954312,3927217
10031709,94102,165504,268062,478833,823379,1076001,1615401,2040205,43017,2493718,3359018,4006877
10031710,79971,148757,243739,426674,742114,971336,1435787,1900101,12342,2287433,2932575,3901912
10031711,81463,150924,245813,434314,746254,973671,1439418,1906806,11667,2290196,2939324,3903075
10031712,79542,153083,250053,463177,777210,1016145,1547647,1975854,28655,2393839,3131283,3983942
10031713,80275,158183,252575,466253,782266,1024128,1563088,1986819,31166,2402614,3182310,3989208
10031714,80716,154032,252869,460290,783218,1019431,1553328,1986570,31329,2398252,3165945,3985655
10031715,101629,172614,283619,503081,857626,1147547,1696460,2091759,49525,2573256,3517960,4037107
10031716,98537,169659,281041,494522,844786,1120026,1666905,2077813,47168,2543105,3470242,4022930
10031717,105406,176562,291111,507052,869580,1175582,1712835,2107047,51266,2598447,3564643,4046071
10031718,103041,173531,285540,493334,858730,1147755,1696384,2091575,49619,2573351,3518122,4037000
10031719,103024,174881,288910,494766,857747,1142532,1691012,2088235,48954,2563232,3505628,4035539
10031720,83274,156257,249817,437360,741960,968627,1431230,1918290,12861,2291660,2905989,3898862
10031721,80512,149312,244184,424389,741294,961563,1409470,1893441,10366,2267857,2897305,3896818
10031722,79066,152094,250351,457780,763291,1005569,1530168,1954604,24655,2378195,3069609,3973613
10031723,79598,152952,251589,459024,772695,1013223,1537903,1971683,27816,2390088,3121947,3978851
10031724,98452,168476,277804,494177,844022,1120384,1667401,2080108,46513,2543106,3470252,4022958
10031725,96334,166264,271444,483287,831240,1087858,1642364,2068105,44576,2512354,3406458,4012022
10031726,101571,175183,287579,494138,860139,1162806,1704766,2096157,49455,2583506,3549024,4040251
10031740,103854,217017,435202,790131,1365140,1805464,2165984,2864448,21939,3853000,4067398,4182272
10031741,104513,217294,435313,790224,1365149,1805516,2165986,2864457,21944,3853015,4067416,4182272
10031742,101013,197609,385658,695232,1231413,1729099,2070301,2627822,12481,3720983,4029586,4163891
10031743,105961,221882,443949,803018,1387108,1822393,2181139,2918284,22844,3872001,4070767,4183742
10031744,103947,215228,427946,777230,1342771,1795906,2145938,2839269,20084,3832713,4062963,4180917
10031745,94709,211601,424428,761512,1335502,1789163,2142849,2833053,18941,3830693,4060735,4180797
10031746,93667,210793,419108,771139,1320411,1792364,2143586,2813470,20952,3829498,4059929,4178883
10031747,103108,210122,408556,738544,1302705,1779293,2117513,2770177,17976,3805689,4053941,4176136
10031748,101412,214516,428310,780591,1342299,1796777,2147807,2841621,20658,3838855,4063473,4181187
10031749,103533,217939,435439,791918,1366805,1807532,2170616,2876422,21989,3854943,4067815,4182520
10031750,98002,203241,404792,729319,1250628,1751736,2102117,2676015,21605,3734736,4051179,4166560
10031751,96781,200877,399625,720698,1215165,1746072,2094188,2665592,20087,3713479,4047763,4164161
10031752,109787,224884,450730,797988,1363458,1811587,2174034,2869349,25081,3848933,4067485,4181680
10031753,99357,206276,407911,747296,1264172,1765360,2108828,2690803,23189,3761138,4054519,4168850
10031754,100426,209512,416710,755415,1280597,1776983,2119438,2712664,24336,3780170,4057963,4172660
10031755,107767,226194,449541,813658,1397624,1831964,2200068,2955228,24043,3885667,4073528,4184838
10031756,103510,211312,415979,758069,1316873,1785614,2125144,2802813,19289,3826118,4057700,4178473
10031757,102368,207414,394087,716999,1247620,1748475,2094181,2664317,17641,3742016,4037394,4166398
10031758,103390,209747,402320,734314,1271806,1765879,2105885,2698171,17435,3778337,4048257,4173391
10031759,88813,211605,462457,789731,1315624,1816951,2196087,2771274,22990,3833244,4067171,4177470
10031761,107140,231220,471751,807180,1330789,1820002,2199527,2774313,24787,3835890,4068533,4178925
10031762,91524,213923,461522,791280,1313725,1812427,2192367,2767343,23429,3825409,4066339,4177078
10031763,90200,213438,459425,784828,1310392,1809256,2187513,2753929,23303,3821380,4065507,4174969
10031764,92933,210505,453469,765267,1293047,1796508,2172245,2736801,23294,3796955,4063319,4171638
10031766,99735,233737,483903,809508,1369026,1845343,2228099,2874559,23805,3880180,4072947,4182262
10031767,88037,211440,462151,789183,1314180,1815591,2193900,2769434,22919,3828911,4066753,4177284
10031768,90615,225115,471203,798854,1354998,1836306,2211666,2848654,22891,3856136,4070637,4180925
10031769,90312,213586,459735,785077,1311484,1809745,2188719,2754868,23317,3822277,4065613,4175341
10031770,75069,206378,453990,771587,1295972,1806590,2180017,2750994,22065,3811102,4064363,4174014
10031771,93951,218715,467783,796944,1331540,1823865,2200861,2795417,23481,3844781,4068680,4179084
10031779,66146,193939,439033,728159,1230800,1767355,2148492,2701538,21369,3754532,4057701,4166636
10031780,100515,214760,426905,765380,1320646,1797188,2136142,2800236,24375,3817855,4061786,4177514
10031783,101769,217922,439440,782758,1333884,1802654,2152343,2827327,24828,3839479,4063868,4179226
10031786,97292,269523,593576,965716,1607287,2030359,2507961,3388065,23775,4014831,4118396,4199996
10031791,106696,232559,472668,808446,1336029,1824018,2202326,2778757,24658,3844625,4069123,4179365
10031792,109418,242116,487337,817821,1379969,1850348,2235881,2881730,24299,3888075,4074999,4183184
10031793,72863,268909,594398,989596,1638470,2038243,2527114,3456687,21986,4020732,4126113,4203241
10031794,79879,275922,604559,999909,1650278,2047328,2541494,3479405,23115,4026147,4129616,4204747
10031795,61806,216969,485536,819437,1420663,1874304,2287388,3010779,20938,3936998,4081541,4187336
10031797,70453,310348,616946,1063570,1701624,2072079,2597971,3652842,19130,4036743,4154442,4208600
10031798,71010,311067,623170,1095988,1711789,2077915,2625426,3675147,19173,4040113,4158093,4209191
10031799,89289,297264,628649,1062117,1695784,2098111,2597020,3567681,25336,4039555,4145678,4207543
10031800,66893,263415,591983,1019527,1664464,2048296,2543463,3505790,18748,4024287,4140109,4205462
10031801,97024,290075,612451,993201,1641840,2062602,2543501,3465663,25034,4028111,4126140,4202477
10031802,94652,235816,487907,818621,1400935,1858555,2254604,2920390,23127,3892500,4076737,4184945
10031806,105120,243970,491217,826238,1405662,1860053,2257797,2921377,24014,3893568,4077471,4185402
10031817,107383,248801,504015,845506,1450280,1881011,2288144,2965194,24002,3927006,4083117,4187415
10031818,99593,233473,482240,806251,1364003,1841130,2218294,2854279,23834,3862276,4071462,4181438
10031824,74094,314446,622911,1063198,1700066,2075374,2601640,3644138,21266,4039464,4152547,4208483
10031826,95902,261507,567551,936591,1567363,1997932,2471895,3305474,23229,3997870,4113094,4197470
10031828,73296,312486,622779,1068716,1704976,2076014,2607219,3653581,21286,4039773,4153344,4208673
10031829,82378,242915,512381,870620,1507944,1930969,2357647,3175801,22471,3968942,4097709,4193588
10031830,65006,278238,588482,1037945,1676704,2058004,2559789,3584912,16234,4020190,4147147,4206942
10031835,74093,314412,622908,1063057,1700031,2075438,2601640,3644156,21266,4039464,4152588,4208483
10031836,75910,292928,619532,1056497,1692168,2072446,2584976,3597085,22022,4037566,4149567,4207658
10031837,65752,272247,584338,1033466,1670204,2055702,2553060,3568628,18601,4016890,4144684,4206464
10031839,65828,267156,590553,1023402,1665056,2049841,2547851,3514830,18057,4019980,4140947,4205855
10031841,64672,266999,584910,1009780,1656863,2044553,2535418,3490983,18291,4017491,4137184,4205053
10031843,63932,260874,575904,998950,1649942,2039465,2517955,3485938,19445,4007056,4135729,4204624
10031844,67730,306448,606889,1060001,1697703,2070665,2596303,3649438,16067,4035291,4152916,4208413
10031849,66548,263399,591279,1021641,1665779,2048630,2545817,3511771,18443,4024172,4140529,4205487
10031853,67999,277132,600845,1037409,1674693,2058266,2559797,3550107,18556,4028228,4143490,4206724
10031854,64379,263123,580120,985390,1637616,2035841,2521251,3465007,18160,4014366,4127627,4204168
10031860,100393,188953,356584,670685,1128691,1680135,2052510,2547561,31927,3518036,4018168,4141409
10031861,108233,232945,452302,820639,1409534,1836519,2205714,2962443,24169,3888815,4074902,4186023
10031862,107439,225381,448989,812854,1394948,1827351,2198512,2953113,23375,3877994,4073146,4184640
10031863,103021,205247,395769,724202,1258358,1755339,2096390,2683304,17631,3765538,4041270,4172102
10031864,103021,205247,395769,724202,1258358,1755339,2096390,2683304,17631,3765538,4041270,4172102
10031867,103680,209804,401498,731070,1274585,1763775,2102690,2691976,19278,3785205,4047663,4174056
10031868,103304,207704,398004,727387,1265909,1759682,2099218,2685490,23537,3773031,4043163,4173212
10031869,104369,210608,404834,727757,1249741,1747928,2096358,2665489,26384,3730461,4047965,4166175
10031878,100847,194114,358121,673042,1174627,1705252,2063505,2583884,23462,3654595,4023507,4155138
10031879,101590,199334,385557,683645,1187227,1714820,2074688,2611325,24537,3676960,4026753,4158053
10031880,102279,204427,394640,698411,1201009,1724975,2084071,2634698,26158,3694642,4030573,4161913
10031881,102477,203871,391692,702739,1231137,1734782,2084183,2640346,22539,3715063,4030520,4163800
10031882,102490,204678,396726,694732,1201978,1725833,2082899,2629802,25232,3683287,4033240,4160289
10031884,101367,198628,363941,684148,1157044,1709841,2072310,2592841,25879,3656516,4026782,4155297
10031885,102306,202648,394105,693400,1195252,1719653,2078523,2624557,26978,3677246,4032594,4158952
10031895,99004,216448,444461,768064,1298034,1792992,2158320,2736296,24220,3794319,4063460,4174426
10031897,104051,220735,436300,775456,1329693,1804585,2162445,2812099,25052,3826205,4064917,4178154
10031921,98254,214635,441863,766009,1288876,1788996,2155447,2733868,24061,3796345,4062379,4172456
10031928,104991,217824,436645,791183,1368042,1806577,2168133,2867040,22480,3853458,4067790,4182272
10031929,105514,220619,439640,801102,1384610,1818781,2179491,2905028,22722,3867904,4070216,4183451
10031930,95354,211434,422551,758983,1306489,1792015,2130031,2785809,24171,3808064,4060993,4176547
10031931,107439,225381,448989,812854,1394948,1827351,2198512,2953113,23375,3877994,4073146,4184640
10031932,104504,215791,429612,779269,1344313,1796967,2147312,2841904,21562,3833791,4063202,4180924
10031933,101000,199424,388476,704295,1236955,1743416,2087570,2651742,14283,3736978,4033225,4165741
10031934,100665,219535,433629,770062,1308367,1798178,2159244,2748388,24448,3810756,4064475,4176542
10031937,100971,212540,419286,759574,1290433,1782953,2123980,2726123,24455,3790739,4059417,4174750
10031940,100235,214182,428697,763140,1308698,1791600,2140412,2789249,24408,3811248,4061872,4176620
10031951,103068,215001,429546,764209,1298597,1786227,2137510,2733965,25045,3801425,4060571,4175657
10031952,96452,207576,406446,740521,1290793,1774441,2111607,2759978,17501,3793690,4052208,4174740
10031953,98051,204211,405342,742487,1264708,1766344,2105213,2697460,20255,3762589,4052600,4170443
10031954,111131,227819,455399,811639,1386656,1823717,2208061,2893181,25499,3868649,4073044,4182970
10031955,108873,226645,456785,812797,1395633,1830868,2199475,2929637,25324,3879445,4072588,4183843
10031956,103962,210899,400130,732234,1260805,1752861,2098580,2681392,23122,3756398,4039475,4169394
10031957,99906,193411,382221,681562,1189359,1718952,2059724,2611926,9311,3695192,4025686,4161178
10031959,97774,183272,345956,653901,1164608,1693281,2041642,2577297,6826,3655379,4017876,4154495
10031961,99301,199698,391184,694000,1204726,1728048,2085940,2644402,16531,3698142,4033883,4162811
10031962,94703,200150,394491,711277,1237544,1742000,2092303,2661045,17163,3721627,4040477,4165011
10031963,94385,180803,345210,645270,1127748,1677197,2034584,2531360,7500,3591839,4012268,4146078
10031964,87731,207901,416220,752390,1313057,1785689,2125608,2803194,19330,3826371,4057178,4178474
10031965,88883,208057,415902,751919,1297936,1784421,2121136,2775336,22177,3802122,4056872,4175651
