"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10030895,90583,169006,269722,469507,818347,1063767,1616187,2042705,44673,2495538,3318527,4014518
10030896,82645,167015,266999,459888,809181,1050177,1589143,2035534,42331,2451122,3250686,4005246
10030897,89466,173199,271747,470747,835200,1090328,1661711,2067503,47974,2525279,3462904,4017087
10030898,93566,180876,289750,508172,861885,1129473,1704871,2097018,49329,2575322,3514010,4041255
10030899,88477,170622,267937,458110,829037,1080975,1639933,2051247,45309,2509720,3426321,4012127
10030900,89973,171940,270964,470719,835222,1088802,1648958,2069855,48485,2522412,3427615,4015107
10030901,91697,176052,275922,489809,851959,1125915,1691632,2084802,51447,2560039,3502029,4034719
10030902,92290,177216,278188,492645,856058,1131483,1696178,2089400,52381,2571168,3513600,4037599
10030903,83067,165999,268902,467180,814690,1044551,1574121,2019743,35668,2453393,3194579,4010405
10030904,84818,169574,275711,483707,828858,1063582,1605211,2049638,40533,2475722,3279261,4022727
10030905,90617,173546,273250,491378,839128,1095647,1654300,2075420,47005,2534033,3450956,4021387
10030906,90818,172505,272302,474302,844261,1101186,1656902,2075905,48556,2539040,3444942,4030442
10030907,96358,183966,296984,528483,865340,1132651,1701314,2124705,51060,2589207,3519483,4044508
10030908,83355,161836,269665,459523,817613,1046362,1575976,2021706,35119,2456886,3181539,4012329
10030909,85440,173243,282248,490745,834768,1072166,1627273,2056832,42299,2493376,3326253,4026433
10030910,84104,168706,273177,477940,822021,1054207,1598126,2040058,38180,2465481,3241607,4017412
10030911,92233,174099,283739,487801,835144,1075405,1635441,2058243,40292,2512607,3336175,4027316
10030912,91476,174838,275139,486261,850351,1103224,1669552,2079718,47252,2548235,3463813,4033079
10030913,93237,180131,283467,499656,858218,1128911,1697226,2091936,49790,2574278,3516062,4039594
10030914,89123,170385,269704,459963,827376,1075329,1625536,2049162,40814,2508550,3365251,4011913
10030915,97369,195528,302984,563757,867718,1125521,1697643,2135613,46093,2584879,3486632,4044526
10030916,90378,172464,272364,471430,838184,1087813,1651730,2073210,43813,2534583,3429072,4022418
10030917,86229,165935,262516,442825,813157,1049409,1602253,2020919,40803,2468723,3315304,4002079
10030918,91606,174814,276050,489450,849211,1101978,1666834,2079578,46722,2546092,3458503,4032064
10030919,89807,172008,271235,468500,834298,1083650,1647741,2069736,43968,2521114,3425944,4014727
10030920,91838,175724,276816,489073,849275,1104651,1675490,2080215,47446,2551180,3483435,4033089
10030921,90086,177634,276992,486799,842118,1139754,1695722,2082466,50794,2556730,3537626,4024031
10030922,92763,183229,286330,535073,858734,1179421,1728168,2113161,53417,2619752,3663625,4040969
10030923,91703,180434,281430,520089,850453,1164935,1711333,2099908,51901,2591738,3599683,4037514
10030924,88116,171056,268032,459107,829562,1086747,1651469,2052908,47145,2507622,3467899,4012959
10030925,92512,174774,278804,489316,854327,1110783,1665168,2084165,50142,2552268,3461402,4035404
10030926,88477,170622,267937,458110,829037,1080975,1639933,2051247,45309,2509720,3426321,4012127
10030927,90623,175791,274474,483765,842091,1116812,1683701,2082424,49813,2551779,3503944,4022177
10030928,88811,170806,269734,464024,830375,1083108,1643150,2054386,46318,2510729,3432447,4013183
10030929,91975,174012,277119,486843,851959,1109303,1663535,2083045,50061,2549713,3453898,4034823
10030930,86686,167404,263360,441542,816320,1063739,1611757,2027410,41749,2479218,3363811,4005137
10030931,92575,177998,279757,494115,854726,1122650,1693413,2088191,49404,2565372,3508446,4036019
10030932,91516,174665,275776,488426,848292,1099762,1660174,2078512,45690,2544158,3454932,4031483
10030933,87853,168049,266964,455540,818240,1055373,1611451,2033156,41796,2488845,3325161,4005764
10030934,91627,172105,273256,477652,838862,1090932,1638329,2056563,47967,2529092,3383546,4027591
10030935,90135,171744,272175,472579,832525,1081465,1632504,2054216,42762,2524049,3378311,4019955
10030936,93764,182597,290557,510408,864312,1158351,1713372,2103217,51157,2588857,3550332,4043916
10030937,91130,172163,273088,471798,846166,1094466,1648177,2074013,48586,2537156,3423439,4028845
10030938,88648,169510,269109,457052,824377,1068606,1618747,2042352,40191,2498212,3356536,4009101
10030939,89791,171161,270943,468223,830872,1079119,1629483,2053184,44681,2515993,3377517,4013835
10030940,91939,176556,277122,491247,851804,1114952,1679576,2081847,47541,2555633,3494013,4034285
10030941,91157,174890,275344,485216,843396,1102026,1670149,2078036,47400,2549052,3480325,4027730
10030942,90812,174060,274098,480353,839739,1097637,1660649,2075050,45899,2539511,3456370,4022528
10030943,93573,176666,289590,505701,848732,1086966,1644103,2080079,39768,2529015,3359479,4032209
10030944,84913,174231,285040,492678,835736,1074996,1633889,2062014,37046,2501433,3333367,4028889
10030945,84420,171665,278454,485370,830792,1065323,1611848,2054253,36621,2479535,3269069,4025328
10030946,91807,180524,281746,517142,851933,1164025,1712053,2099656,52271,2583472,3608076,4031644
10030947,88262,171785,268263,461442,830653,1087550,1653633,2053955,47572,2509762,3470337,4013507
10030948,90346,174720,273433,495177,839191,1107493,1680972,2077094,49535,2538238,3492088,4019666
10030949,88515,170582,267729,459745,829229,1077292,1639897,2051728,46789,2508801,3425252,4012128
10030950,87672,169452,265323,453865,826026,1074010,1635063,2048947,45590,2494396,3418893,4008471
10030951,90547,178618,278365,497108,844218,1144899,1698511,2088959,51159,2565660,3544348,4025531
10030952,90869,174960,273954,496669,840335,1108974,1682484,2080249,49504,2543843,3495894,4020141
10030953,93027,176434,276098,503136,843913,1118189,1688546,2088294,49826,2556262,3502661,4025430
10030954,85467,162558,276453,484191,843570,1118321,1669103,2100630,35428,2562356,3464276,4037314
10030955,87794,164500,279563,492035,843916,1114323,1652286,2099320,35754,2561198,3411365,4036996
10030956,93513,181357,289388,506475,862116,1134093,1703845,2096397,50272,2578386,3523647,4041850
10030957,93580,180876,289775,508505,861905,1129529,1704935,2097278,49329,2575344,3514010,4041317
10030958,88530,170610,267981,460575,829508,1077900,1640269,2052036,46587,2509230,3425690,4012154
10030959,91262,176978,276410,488590,846844,1125351,1692197,2085599,51275,2565754,3509635,4030922
10030960,91978,176409,277268,495697,851068,1124512,1689744,2083829,51201,2558291,3498354,4034112
10030961,92714,178649,280618,495164,855316,1121882,1694450,2087849,49093,2565162,3506061,4037020
10030962,92048,178618,280140,498370,856400,1155891,1707152,2096053,52061,2581160,3544270,4039592
10030963,89241,170780,269248,465609,834333,1085845,1645239,2068806,49855,2519001,3426794,4013576
10030964,86691,168098,263553,447375,818801,1067026,1618828,2043524,43001,2484304,3389561,4004887
10030965,91436,176219,277116,492154,852150,1142704,1694069,2088577,52843,2571178,3518515,4036999
10030966,89320,168102,267499,460461,811351,1059338,1611309,2038364,42096,2480097,3314728,4006833
10030967,90200,175274,274082,480553,840552,1111102,1682075,2080679,49384,2544183,3501167,4020478
10030968,93146,181271,284164,527006,859315,1165468,1716507,2101301,51933,2591063,3589433,4043298
10030969,93926,182001,289906,525308,866852,1176526,1721828,2108194,53861,2600592,3597236,4047617
10030970,92090,176392,277238,490823,854161,1126336,1692648,2086171,51802,2562250,3503325,4035390
10030971,96617,183928,296828,527791,865442,1132952,1699379,2125156,51316,2588922,3508958,4044818
10030972,90538,172630,271620,474101,840840,1095464,1654345,2074498,49141,2537875,3437589,4025294
10030973,92122,177696,277688,498148,856106,1129725,1694816,2088208,52081,2567826,3511680,4036260
10030986,96486,184608,352734,653509,1126884,1676937,2035658,2527046,4854,3574502,4012514,4144773
10030987,96827,185107,355162,654559,1128039,1677059,2035665,2527125,5316,3574688,4012711,4144854
10030989,96828,187455,360201,662494,1136661,1687540,2045852,2548163,4999,3622762,4017505,4148396
10030992,97759,189998,365061,672764,1148321,1699061,2052225,2575661,6601,3644252,4021269,4151130
10031002,57732,228520,500081,838411,1419986,1890798,2302147,2951268,22951,3920719,4085703,4186628
10031005,57246,200494,460007,779774,1298154,1826260,2210085,2767801,22481,3826250,4067657,4175716
10031007,50574,202588,465000,786556,1295823,1833373,2216652,2785104,22662,3838873,4069096,4178464
10031011,51141,198235,458754,780134,1293805,1826763,2210063,2768016,22717,3826269,4067583,4175715
10031014,72709,156565,312247,608526,994733,1551907,1948610,2409649,2989,3315334,3978132,4107672
10031015,89989,172612,335031,634254,1082040,1642374,2005885,2486065,3624,3472007,3999510,4132120
10031018,91858,174856,340610,641361,1097177,1652992,2011387,2498367,3924,3493753,4004127,4135839
10031019,77783,200086,436788,717770,1181886,1735228,2128974,2631420,23570,3661966,4050367,4153411
10031020,52315,209990,485106,821004,1358210,1875709,2262192,2898259,21110,3895611,4075839,4183593
10031021,52315,209990,485106,821004,1358210,1875709,2262192,2898259,21110,3895611,4075839,4183593
10031022,77109,180563,348828,660364,1117449,1678671,2050281,2546292,7529,3516870,4018382,4141252
10031023,38652,148641,347249,671456,1067224,1697620,2100361,2592180,19252,3544118,4037982,4142570
10031024,80014,183226,354014,670827,1133027,1686035,2060224,2565785,9652,3552168,4026128,4144383
10031025,71524,170678,344422,641956,1069358,1641755,2015680,2490844,3439,3467943,4002971,4125597
10031026,67675,157756,318616,612524,996211,1561585,1943499,2416073,3028,3302897,3980313,4108644
10031027,75065,178391,347311,657792,1110052,1674764,2047288,2541298,7132,3510781,4015699,4140344
10031030,56694,222438,495747,824194,1388598,1881314,2281109,2929711,23000,3899025,4078039,4184575
10031031,57384,217946,485695,802745,1362243,1859872,2253364,2867084,22994,3875468,4073693,4182177
10031032,52218,210040,481470,811280,1350159,1874110,2259932,2896887,21387,3893933,4075365,4183255
10031033,54626,219108,495597,837622,1402647,1889797,2301264,2950538,21782,3919502,4085377,4186520
10031035,46663,184850,448880,779521,1267414,1825681,2213258,2769015,20670,3834720,4067789,4176244
10031036,65399,207151,461476,789604,1312758,1832049,2216273,2777266,22562,3838565,4069246,4178439
10031037,65399,207178,462020,789606,1312797,1832099,2216273,2778123,22562,3838573,4069246,4178439
10031040,60489,206919,470830,789996,1327288,1839723,2223282,2788371,22519,3846782,4070274,4179811
10031048,39786,157270,370067,689903,1092896,1711798,2113551,2611519,19332,3593192,4042478,4146766
10031050,40608,161545,404099,704688,1114932,1729415,2127553,2629206,19880,3665310,4048261,4153256
10031051,56844,223523,501066,846740,1422658,1904281,2313145,2983527,21729,3935411,4088550,4187783
10031052,52036,208156,479847,807432,1345388,1870695,2256332,2887920,21414,3886990,4074606,4182470
10031053,46454,179836,444059,756597,1239065,1795423,2184580,2739389,20960,3787059,4062734,4171027
10031054,41344,170622,415010,718148,1167007,1761043,2156419,2686095,20203,3737467,4055381,4163442
10031055,38922,158847,404310,705399,1113882,1733075,2130165,2633652,19804,3681393,4048845,4154960
10031056,67374,224890,493669,821620,1383725,1876623,2262176,2898574,23115,3895959,4076221,4183756
10031057,63963,210068,472178,795678,1333333,1843832,2226038,2793204,22539,3856131,4071198,4180303
10031058,92550,170668,271237,489290,825155,1065022,1623189,2051900,42706,2492588,3323552,4012559
10031059,93607,172679,273678,496003,830895,1077402,1631161,2056543,44020,2518516,3361353,4019063
10031060,83482,165790,267408,473788,806011,1041958,1588262,2034277,38605,2441185,3236662,4002028
10031061,84531,169062,269934,485661,814665,1052720,1610489,2046163,41090,2463303,3306013,4007936
10031062,84261,168498,268730,478988,812904,1051539,1609878,2045931,40943,2459660,3304873,4006369
10031063,92550,170668,271237,489290,825155,1065022,1623189,2051900,42706,2492588,3323552,4012559
10031064,93276,172223,273798,496261,837240,1082152,1635872,2061389,44254,2524045,3370613,4021504
10031065,91757,169878,267231,479668,822446,1068210,1623606,2039649,44496,2495779,3359917,4007522
10031066,91492,168737,267382,483016,808672,1051705,1613223,2038636,41596,2473080,3310198,4004318
10031067,82409,164551,258024,465299,796066,1033555,1580500,2014440,40224,2414954,3248581,3995648
10031068,90047,166341,260644,470992,801190,1044963,1601904,2022258,41925,2450184,3302792,3998919
10031069,83688,163055,265418,477199,796368,1033074,1581132,2028689,35693,2432748,3214219,3997778
10031070,82390,159248,258393,465787,787204,1023452,1566493,1993546,35451,2405355,3185969,3990669
10031071,82839,162602,261670,469985,796482,1033250,1576431,2017368,37777,2415571,3223936,3995331
10031072,82408,148690,253878,455951,774952,1010064,1537485,1979064,30684,2381964,3085785,3980122
10031073,82270,151643,255586,460842,782474,1017746,1548895,1986876,33349,2397326,3138593,3986182
10031074,82502,150207,259447,467396,786789,1019714,1549305,1994183,30877,2397979,3133520,3985856
10031075,89057,166677,260648,461472,814362,1060672,1610282,2027341,44424,2473579,3353068,4002823
10031076,89265,168580,264431,474120,820050,1068151,1623715,2050055,45601,2485408,3390953,4005427
10031077,88640,165747,258333,454653,806874,1045591,1600884,2017593,43174,2462916,3320908,3999353
10031078,88153,164763,256047,449984,792990,1036275,1591984,2011909,41818,2442738,3295515,3995544
10031079,70151,198136,455564,765009,1286363,1800141,2187628,2742254,22688,3789167,4064062,4171578
10031080,72481,197506,452257,758861,1249518,1792427,2179631,2724046,22976,3767992,4060866,4169183
10031081,72872,194410,446328,736621,1225136,1766266,2155659,2677823,22732,3737711,4056829,4163260
10031083,83535,205487,443025,739615,1201372,1756052,2142717,2662487,23818,3719216,4054893,4158828
10031084,47245,183591,444269,769995,1250834,1811140,2202047,2762528,20759,3820171,4065146,4173396
10031085,75621,206263,450873,753854,1243452,1779205,2173536,2708749,23190,3751936,4059443,4167637
10031086,87927,172635,281911,506905,827833,1060334,1611450,2055301,39613,2473636,3276103,4021757
10031087,83971,165986,266930,477533,805960,1042004,1589962,2036122,38733,2442582,3237009,4002324
10031088,79975,160171,252826,443819,780254,1016424,1558808,1996040,38213,2398782,3204392,3986971
10031089,80269,163205,254930,450591,787205,1023981,1571469,2004541,40350,2407984,3240677,3990699
10031090,86603,160534,278545,495445,815504,1045702,1585093,2031546,33541,2457822,3191214,4012890
10031091,87381,159683,283102,501886,809801,1045724,1579342,2028606,26735,2446599,3125166,4009042
10031092,90727,170331,333386,625705,1049179,1606621,1979539,2452503,3524,3419549,3991751,4118501
10031093,88491,166037,328669,618547,1025764,1593594,1970943,2438943,3219,3388747,3986517,4115485
10031094,89543,173142,339168,640382,1095935,1653781,2012108,2498911,3929,3494205,4004075,4135824
10031095,84172,170076,333535,628919,1054246,1634448,1995886,2473304,3507,3457700,3996476,4125266
10031096,86582,173257,339986,641399,1099481,1655066,2013693,2500844,4019,3498348,4004687,4136132
10031097,86098,172773,335457,638395,1082444,1646789,2006032,2490638,3624,3476918,3999676,4132866
10031098,83528,167611,332156,622694,1046217,1614546,1979897,2453487,3393,3424846,3992537,4119248
10031099,87161,171597,335404,635830,1084024,1646809,2006097,2490798,3602,3476977,3999738,4132883
10031100,83462,178179,344475,647247,1104926,1660548,2020386,2509641,4153,3516077,4006222,4137812
10031101,86164,177348,347122,652380,1112947,1662721,2024656,2513316,4299,3521419,4008004,4138430
10031102,84622,183449,359822,666301,1133036,1689431,2051779,2552073,5599,3591808,4018130,4148106
10031103,90960,165353,330243,615240,1016381,1570433,1963131,2428260,3724,3351896,3983155,4111297
10031104,81377,180206,346242,658267,1124871,1679694,2051430,2544989,5904,3563197,4017337,4144832
10031105,96214,156167,306122,575591,951784,1491998,1899090,2309095,19148,3146669,3956379,4097680
10031106,96649,156192,289015,567861,941785,1451693,1865375,2272794,26782,3008249,3932994,4088141
10031107,87801,146036,277302,547180,909998,1431384,1852375,2253536,5603,2988054,3905220,4083370
10031108,95770,149561,284533,556334,931787,1454322,1866194,2272960,13147,3014709,3938774,4087851
10031109,97410,162986,306852,584143,957744,1478276,1886643,2297123,33455,3100270,3951662,4095731
10031110,88691,162340,325680,610040,1006510,1552910,1948714,2414030,3423,3316795,3979212,4108227
10031111,85327,160147,317646,600318,997939,1543380,1929346,2397648,3239,3297418,3972235,4106437
10031112,87835,170310,333566,629287,1056717,1634842,1996660,2473764,3517,3457898,3996771,4125380
10031113,86940,163255,327113,607626,1019017,1580890,1964816,2430995,3187,3362344,3983881,4112224
10031114,76084,143151,278772,493770,864176,1294277,1777209,2136967,6708,2713724,3782578,4060782
10031115,88307,145059,278703,531365,902842,1419683,1845019,2235080,6108,2952747,3892380,4081784
10031116,84937,165160,327280,614842,1029069,1595581,1973713,2441362,3129,3396837,3989169,4116847
10031117,82596,161148,319935,605759,1006817,1558571,1949822,2416295,3114,3326825,3979885,4108448
10031118,80391,146058,283994,502750,873497,1332031,1797159,2145313,8931,2814699,3829917,4064640
10031119,90344,162979,321989,601693,980585,1530385,1919499,2387091,3756,3255878,3967962,4103826
10031120,90379,158038,317245,591346,967847,1510708,1912460,2362039,3938,3197005,3961646,4101564
10031121,81882,177670,348518,649444,1099506,1659994,2018593,2503955,3904,3499138,4005933,4136753
10031122,91201,164490,324459,608485,996570,1540237,1928053,2394955,3717,3281992,3971206,4105981
10031125,89493,176122,344022,646965,1108874,1661143,2020795,2510032,4161,3517487,4006767,4138009
10031126,88980,179765,350279,652706,1121695,1672079,2030008,2521268,4371,3559553,4011366,4142353
10031127,88310,162763,320891,601005,980565,1530369,1919496,2387088,3407,3255863,3967962,4103826
10031128,84040,172141,333577,628619,1048451,1614688,1979840,2454153,3425,3424846,3992431,4119229
10031129,85557,157741,316726,591967,969987,1522397,1914376,2364203,3208,3231918,3963230,4102110
10031130,79422,156582,320765,608828,998569,1558382,1949599,2415763,2998,3326644,3979509,4108367
10031131,82855,151115,317497,599390,981205,1534029,1921095,2389191,3066,3262803,3968459,4104468
10031132,79912,152430,316169,587843,951272,1501881,1905589,2323108,2955,3167352,3958974,4099851
10031133,78452,153143,317635,591402,964798,1522048,1914167,2362589,2927,3231592,3962738,4101929
10031134,80615,151651,317061,601816,988995,1543049,1928992,2396678,3074,3297182,3971742,4106337
10031135,87338,184399,360151,670244,1135521,1690188,2052819,2554949,5677,3599010,4018399,4148788
10031136,88206,168479,332297,623353,1049914,1615055,1980746,2454240,3401,3425156,3992976,4119451
10031137,90260,171191,336474,627696,1057614,1624736,1987079,2472480,3489,3453277,3995903,4122193
10031138,85125,182469,352106,661697,1125976,1678909,2039297,2529749,4723,3563522,4014606,4143611
10031139,88309,185358,360274,664461,1130416,1682090,2040363,2534339,4824,3595033,4013820,4146967
10031140,90196,187273,361060,673374,1143262,1696308,2048003,2559733,5283,3639967,4019581,4150286
10031141,90393,162709,326951,610789,1006545,1553058,1948992,2414036,3778,3316858,3979212,4108227
10031142,87780,187441,362894,676226,1140934,1698045,2062215,2575856,6960,3634722,4022429,4151446
10031143,92336,174251,340898,636352,1084972,1642195,2005516,2486988,3740,3471569,3999315,4132148
10031144,90267,184565,360721,670220,1133508,1686088,2041623,2537672,4866,3612886,4015967,4147305
10031146,91981,185925,362179,673216,1141900,1696028,2046794,2558988,5272,3631128,4019343,4149676
10031147,88986,176880,345633,648983,1111751,1662277,2022445,2512919,4302,3520019,4007567,4138370
10031148,90628,183053,359354,662183,1130804,1682071,2039952,2534535,4788,3595767,4013905,4146751
10031158,93554,177857,348928,650721,1111123,1661369,2021367,2510460,4230,3517302,4007516,4138154
10031159,91587,169839,334991,624021,1054483,1624468,1986686,2470931,3514,3453114,3995328,4122120
10031160,91561,172656,337864,631679,1080583,1641837,2005082,2485293,3688,3471161,3998539,4131990
10031165,90800,166670,327815,615939,1043685,1605924,1979085,2447288,3401,3418778,3990758,4118343
10031166,90775,167197,328445,617066,1044815,1606039,1979104,2447431,3423,3419053,3990987,4118397
10031172,86862,182458,351242,656738,1120479,1671894,2029925,2521172,4417,3559250,4011137,4142249
10031173,80711,162785,326937,609152,1012425,1580636,1964192,2430164,3191,3362091,3983449,4112151
10031174,79594,165511,327215,619215,1027377,1595664,1973350,2440902,3125,3396755,3988858,4116801
10031175,85354,179384,345373,653111,1107793,1661382,2021059,2509939,4202,3517048,4006729,4137888
10031180,92109,177428,346461,647679,1110022,1661223,2020988,2510162,4209,3517211,4007143,4138120
10031184,91924,172129,336385,627891,1079851,1641720,2005071,2485231,3586,3470358,3998279,4131968
10031186,92501,174117,339076,637695,1095068,1652783,2011365,2497971,3885,3492815,4003312,4135729
10031196,92484,174617,339647,638500,1102873,1656277,2016606,2503283,4216,3499282,4005199,4136830
10031203,89452,162844,324268,610292,1021281,1592799,1970507,2433780,3457,3388200,3985862,4115381
10031204,89562,163358,324887,611329,1021806,1593012,1970532,2433943,3520,3388368,3986084,4115396
10031212,91867,169310,333494,620327,1053350,1624351,1986672,2470857,3531,3452508,3994944,4122044
10031216,95659,178602,347092,645558,1116068,1663423,2026792,2515817,4303,3522383,4008588,4139305
10031217,92717,176933,343982,646382,1108784,1660998,2020977,2510058,4186,3516968,4006939,4138044
10031218,91338,146913,286928,550871,907621,1430410,1852348,2252550,4745,2987878,3904668,4083191
10031219,89240,160624,318809,600641,995465,1539719,1927612,2394271,3976,3281932,3971071,4105922
10031220,90645,149117,295109,558056,924303,1458919,1869040,2278116,4998,3021609,3940561,4088861
10031221,90595,147572,293811,555044,917055,1447343,1860817,2264207,5217,3003888,3927639,4085044
10031222,87835,163642,324515,605862,1014757,1569953,1963037,2427839,3661,3351562,3982879,4111263
10031223,90136,146024,287636,551890,907383,1430520,1852356,2253004,5270,2987928,3904696,4083216
10031224,91199,144958,284293,528389,891263,1399892,1829335,2223273,5637,2907876,3874758,4077899
10031225,91052,146421,288439,551900,907451,1430521,1852356,2253004,5307,2987928,3904696,4083216
10031226,87496,155673,312145,581612,965965,1510156,1912560,2361586,4363,3196784,3961376,4101530
10031227,87724,154096,310285,577129,949507,1498729,1902574,2318514,4521,3156967,3957333,4098735
10031228,88621,158901,315170,595131,979622,1529913,1919098,2386802,4156,3255876,3967644,4103792
10031229,90788,148417,292266,554840,917273,1447233,1860375,2264096,4736,3003832,3927563,4085026
10031230,90548,150994,303804,564900,929899,1470857,1876413,2293126,4980,3070817,3946550,4094008
10031231,76757,146901,284285,498307,862058,1302292,1777115,2129876,10514,2725380,3797101,4057764
10031232,88858,166392,329159,618686,1025777,1593732,1970959,2438949,3494,3388813,3986517,4115485
10031233,89187,143174,282305,505289,869315,1336116,1803385,2151005,6157,2814744,3829257,4067354
10031234,89650,143089,277247,508991,878558,1350006,1809514,2173475,5328,2840389,3844091,4070845
10031235,90473,149857,294023,558288,924457,1458796,1868936,2277924,4626,3021544,3940540,4088846
10031236,89685,152277,303040,567293,929990,1470717,1876381,2293008,4519,3070758,3946511,4093989
10031237,89948,152140,307955,571208,935800,1482413,1886221,2301868,4840,3117501,3952313,4096406
10031238,91529,144799,283619,526231,890290,1399694,1829332,2222921,4855,2907772,3874699,4077848
10031239,90698,143853,279625,523123,872838,1374000,1816239,2190346,4887,2877714,3860184,4073342
10031240,89165,156643,312388,582974,966652,1510318,1912560,2361651,4407,3196784,3961376,4101530
10031241,89008,153749,309304,573710,936466,1482268,1886168,2301862,4372,3117444,3952312,4096406
10031242,87321,161221,321159,602451,1004579,1552469,1948961,2413628,3718,3316546,3978911,4108177
10031243,89589,146718,293779,555043,916740,1447342,1860757,2264207,5181,3003888,3927639,4085044
10031244,91454,145973,285162,532721,899265,1418589,1844817,2233386,4839,2951407,3891132,4081470
10031245,87152,157125,314665,590523,976296,1529465,1919081,2385847,4114,3255610,3967564,4103761
10031246,87963,160058,318835,600619,1001877,1552158,1948753,2409059,3678,3316434,3978752,4108138
10031247,87365,158710,316494,595857,991685,1539129,1927594,2392870,3926,3281651,3970655,4105852
10031248,89091,155052,310322,578154,949962,1498729,1902574,2318514,4568,3156967,3957333,4098735
10031249,90672,145496,285768,533933,899360,1418688,1844823,2233608,5268,2951485,3891169,4081470
10031250,87940,162489,321989,603212,1011544,1569422,1962432,2422980,3621,3351381,3982671,4111179
10031251,89155,153230,309634,576844,949395,1498729,1902574,2318514,4485,3156967,3957333,4098735
10031252,88813,150856,306624,569922,935282,1482413,1886221,2301868,4763,3117501,3952313,4096406
10031253,92128,175177,343015,641485,1097292,1653049,2011391,2498377,3927,3493840,4004127,4135839
10031254,89113,154892,312108,581517,965824,1510156,1912560,2361586,4321,3196784,3961376,4101530
10031255,89045,157390,314062,594105,991420,1539053,1927594,2389887,3854,3281651,3970655,4105852
10031256,90608,145692,286245,534042,900089,1418768,1844986,2233955,5952,2951646,3891279,4081521
10031257,91940,144607,287451,528203,889016,1374604,1816562,2191726,6716,2878103,3860561,4073432
10031258,89291,160843,319121,601272,1010768,1568860,1962136,2422889,3895,3351269,3982332,4111159
10031259,89178,158451,315937,598124,1001063,1551678,1948071,2408836,4069,3316285,3978558,4108119
10031260,89013,152783,308946,576777,949283,1498605,1902574,2318514,6507,3156967,3957333,4098735
10031261,88910,149756,302483,564168,929294,1470856,1876413,2293126,5713,3070817,3946590,4094008
10031262,90530,173142,338321,633228,1081957,1641964,2005097,2485472,3703,3471342,3999107,4132064
10031263,90115,170407,335317,625069,1054965,1624525,1986695,2471008,3534,3453177,3995550,4122135
10031264,89077,154290,310819,581223,965683,1510156,1912560,2361586,4416,3196784,3961376,4101530
10031265,89702,144684,284747,526481,893444,1399014,1827461,2218895,5789,2905203,3873881,4077517
10031266,89898,167648,328588,617807,1044830,1606039,1979104,2447431,3442,3419053,3990987,4118397
10031267,88549,151546,307905,570216,935409,1482413,1886221,2301868,4792,3117501,3952313,4096406
10031268,88832,150172,303771,564469,929399,1470857,1876413,2293126,4934,3070817,3946550,4094008
10031269,90543,171549,337775,627861,1057741,1624785,1987087,2472532,3568,3453359,3995903,4122193
10031270,88845,168475,331071,620507,1045697,1606245,1979483,2451049,3476,3419117,3991335,4118431
10031271,74910,147136,280698,489932,858859,1284775,1767294,2124094,11121,2709655,3777927,4050920
10031272,87290,143846,282884,504009,870278,1330739,1794819,2143560,6753,2796036,3814503,4064183
10031273,86734,145514,284069,507750,875399,1334703,1799076,2151798,7621,2819319,3835405,4065275
10031274,75072,140798,274800,489082,857084,1283481,1769379,2131793,6069,2707352,3768765,4059585
10031275,91987,144607,287451,528203,889016,1374604,1816562,2191726,6719,2878103,3860561,4073432
10031276,91262,145045,285271,514033,885376,1350771,1810087,2174553,7232,2841049,3844494,4070925
10031277,88676,152783,308946,576777,949283,1498605,1902574,2318514,4819,3156967,3957333,4098735
10031278,88856,149756,302483,564168,929294,1470856,1876413,2293126,5026,3070817,3946550,4094008
10031279,89099,155797,313334,589873,976153,1529465,1919081,2385847,4164,3255610,3967564,4103761
10031280,89887,148130,293712,557670,923797,1458918,1869040,2278116,5048,3021609,3940561,4088861
10031281,89339,148320,295060,557961,923815,1458919,1869040,2278116,4954,3021609,3940561,4088861
10031282,88305,164558,327557,613546,1022446,1593216,1970539,2437480,3453,3388420,3986278,4115415
10031283,89185,156265,315419,584513,951122,1498874,1902366,2318669,4136,3156931,3957396,4098754
10031284,89569,166059,325728,608088,1032843,1596848,1974890,2440158,6170,3405743,3989608,4117261
10031285,89750,168101,326423,609925,1035319,1597344,1975703,2440692,8897,3405984,3989983,4117344
10031286,94638,164637,325472,605587,1019930,1583294,1966802,2428518,10688,3371889,3984437,4112417
10031287,96459,156377,306364,576448,952066,1492438,1899090,2310026,19533,3146669,3956379,4097680
10031288,96111,151474,297689,561193,937971,1461249,1873388,2286354,15719,3044387,3944236,4090169
10031289,89416,163134,324193,606454,1016470,1582853,1966184,2428037,7860,3371641,3984195,4112283
10031290,96445,188734,357339,663708,1137741,1687316,2045068,2539265,6943,3620623,4016854,4147911
10031291,96351,188757,350486,656561,1129811,1675549,2035884,2526305,6826,3574168,4013178,4143577
10031292,90289,171424,330209,617484,1053224,1620628,1982221,2453111,8139,3428677,3994019,4121381
10031293,89099,160622,319313,598890,1005147,1560136,1951077,2414085,8829,3332209,3981306,4109125
10031294,94055,158557,315693,595597,996765,1543602,1930669,2395797,10747,3309417,3972507,4106845
10031295,95155,177472,336547,640279,1105918,1657044,2017546,2503558,6164,3500794,4006000,4137058
10031296,95936,182043,348600,648667,1118676,1663993,2027574,2516456,5495,3523618,4009070,4139499
