"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
1000000188,536,6327,27074,43085,82940,138423,206000,253583,40,358543,514616,705956
1000000189,1159,13624,34593,68317,105538,178748,233717,294170,161,410912,596097,786470
1000000190,1201,7463,23303,46159,76863,142735,191252,249646,100,319536,428529,629503
1000000191,2050,9179,25418,43805,77996,148491,207630,259130,55,329798,461875,651756
1000000192,781,9708,25367,47715,89252,129776,214912,275431,15,331517,461844,674941
1000000193,717,9909,31524,49068,89465,146167,213432,267952,71,358388,530599,741573
1000000194,507,9896,33471,51556,88358,131228,211781,269672,86,378119,567066,745301
1000000195,358,4951,19653,38485,68715,119503,193849,250524,42,315176,443380,637818
1000000196,987,9655,36753,56870,87181,150706,214531,271997,6,372220,567734,725161
1000000197,576,7444,27257,43780,77243,125678,202477,259590,15,359608,521886,696038
1000000198,764,5342,21907,39543,74027,124971,185341,250419,30,321244,448889,644683
1000000199,713,8783,25687,44666,81907,145478,207899,272453,24,345777,479800,670857
1000000200,427,2651,15782,38663,60826,108376,170840,237575,45,292105,414412,592236
1000000201,291,4619,19450,45107,69544,117236,190318,249034,15,300078,423195,624209
1000000202,230,3329,15574,30111,53188,114800,172480,233040,38,291790,372791,525422
1000000203,451,4795,19595,37491,59398,121572,174066,238643,4,294336,380370,520553
1000000204,673,8828,25116,44540,83265,134548,197969,268221,16,339307,470356,653561
1000000205,540,5190,21160,37213,67105,123539,182677,252450,65,317035,459763,626226
1000000206,247,1379,16035,45529,69238,106900,148214,230389,70,293029,435711,609835
1000000207,716,2419,17707,49742,72549,109164,166582,246983,82,314496,444139,642683
1000000208,467,3088,20872,51000,84613,115396,173236,258765,9,325573,430378,643537
1000000209,265,1106,8438,33054,63131,97342,127181,205573,27,264116,334524,457334
1000000210,352,1528,8884,44056,72064,104520,132399,213597,32,280963,394900,572439
1000000211,630,3946,24054,58395,90459,118182,182721,254325,25,325655,457456,665368
1000000212,706,5486,21063,47615,77775,116235,173119,242827,28,298956,392192,593016
1000000213,1000,5073,28124,61662,94895,121718,181975,263218,86,340156,472574,673261
1000000214,321,490,2271,7778,20450,45058,88843,129934,5,195856,262521,311581
1000000215,198,1533,6780,26495,47997,89211,120446,178131,18,263202,340763,453223
1000000216,526,2089,11454,49439,76167,108993,144611,228496,65,305296,415791,585740
1000000217,518,2401,16020,52715,83707,111223,160577,237031,29,320074,427941,640118
1000000218,315,1463,15986,50349,80229,111383,166959,241630,77,307560,420494,630950
1000000219,741,4666,24224,60890,89434,121600,172608,251907,39,324341,444783,657340
1000000220,688,5399,20900,37731,62886,120613,188706,259766,8,326101,456260,653460
1000000221,316,4446,20470,50853,83008,115324,174630,247893,63,308907,439018,636201
1000000222,459,5022,19470,45293,66499,112964,176991,250479,91,320361,425604,634162
1000000223,582,2984,14071,42602,59800,108425,148026,233649,24,303833,413898,584071
1000000224,433,10194,26991,56681,90936,145255,193063,269071,19,331588,467745,669999
1000000225,2499,14153,33864,69216,102684,164387,233874,282002,43,394411,593128,785415
1000000226,771,3176,14386,47466,61920,111018,144684,234891,46,314567,438222,636319
1000000227,435,1979,16455,49021,73837,110128,153744,232688,11,306336,412611,620567
1000000228,241,1747,11971,44936,70765,107633,145304,235522,70,296782,429411,619823
1000000229,207,890,11450,42968,66973,102939,154543,213269,60,274435,346929,491972
1000000230,191,746,8781,33123,65564,101634,136918,206917,32,268638,334696,459045
1000000231,270,1352,13139,47418,79560,109644,151687,236764,71,298011,413279,615211
1000000232,765,3630,13621,35706,65934,108978,149990,226732,71,297237,413237,597375
1000000233,700,3393,14037,37437,60980,106563,150246,234390,25,307575,415739,619269
1000000234,351,1623,14153,47682,80337,110002,147049,230113,57,297031,422434,615767
1000000235,364,2281,15948,53073,85908,110958,150678,242421,118,306630,420960,609340
1000000236,482,6401,21329,48569,76386,113919,175824,253719,16,312154,436285,644694
1000000237,761,3076,25885,56263,85558,116430,168147,251403,16,323493,453659,646016
1000000238,688,3822,19132,37636,69244,117358,183025,239891,4,301539,414345,605330
1000000239,426,8764,25316,54920,93908,131297,205926,263650,51,330136,444240,661799
1000000240,512,4100,22913,56141,88016,116854,176183,248193,17,312746,438241,632501
1000000241,339,2289,19289,54348,86664,116503,171514,247032,65,314748,440861,620791
1000000242,1079,4271,13275,34284,65847,107380,167863,221629,10,278193,355520,493000
1000000243,384,2117,16541,50741,77542,115445,172916,245773,26,310644,439150,629551
1000000244,1005,4630,25764,61810,91781,121656,189512,252371,11,329873,449978,663185
1000000245,570,4122,21553,54158,80898,119884,188950,257305,6,322692,462281,642442
1000000246,563,10439,28615,58357,96300,133631,214451,269045,8,329792,474438,685578
1000000247,343,2822,19074,50224,73923,112105,168326,238474,79,311312,436089,634559
1000000248,351,4286,22555,54548,89185,117598,176719,251565,78,310500,424165,643059
1000000249,491,3174,23977,57712,86317,117515,162695,254955,80,322963,450254,654364
1000000250,230,1275,14979,44789,67296,105189,144479,217704,48,271224,342026,492270
1000000251,699,3314,18857,55071,86522,115114,162202,242419,79,320355,440412,633403
1000000252,515,5979,21635,48943,81171,113537,173995,252689,8,314307,416224,629064
1000000253,449,6442,19763,47632,75176,113446,174306,253478,16,316675,433942,603150
1000000254,312,1616,13108,46337,79121,108533,146174,227561,14,299313,431165,601839
1000000255,29,52,112,462,2584,16804,41120,74045,10,113446,172921,208099
1000000256,172,939,6759,29377,62003,99555,130331,205991,10,272994,343215,465424
1000000257,190,1049,6527,29662,60961,98224,128381,204736,18,270910,337034,460548
1000000258,462,6295,23253,55044,80436,118928,192530,257526,45,326859,440390,637122
1000000259,1635,14266,40042,65455,105220,150170,229808,286654,227,407042,593213,774244
1000000260,507,11928,30960,61492,98617,159720,216138,280540,54,374717,553743,752058
1000000261,1174,11952,30043,60647,102052,139123,220732,270280,43,369148,565419,762968
1000000262,509,3353,23758,57903,88736,120524,183016,259399,17,325216,455491,657085
1000000263,426,6034,24381,52289,82197,126307,197621,256488,9,310450,428264,624014
1000000264,822,9556,36275,64704,94762,137140,215310,272579,4,377397,579678,752110
1000000265,302,1301,15956,49460,80557,112684,163859,236920,65,303144,414689,622418
1000000266,472,2683,13305,50718,75936,109995,141262,228822,66,308157,429779,623863
1000000267,526,3721,21174,53444,70571,115040,175741,248407,39,318198,435268,637980
1000000268,606,4908,23974,56057,91234,120565,184305,256359,44,318496,441038,642748
1000000269,575,6793,24164,54881,87566,123195,183733,260848,40,322154,435847,642828
1000000270,349,2323,16362,46327,67432,114460,175532,245199,10,315464,448135,651884
1000000271,389,4857,22863,56517,87989,120877,182925,259336,26,318667,436201,641271
1000000272,2219,7110,21737,39244,81565,142793,198004,242531,165,333295,407886,501912
1000000273,3236,11084,23255,41804,84877,148810,197550,257617,213,330646,413434,500951
1000000274,1282,3366,12483,28118,51006,113929,162477,211907,81,285389,372135,463114
1000000275,1625,3823,17607,34217,76622,131832,183096,229427,1,297828,386007,479227
1000000276,3622,18056,30372,55139,119674,177238,219736,294055,160,372378,454583,576225
1000000277,2777,7250,16341,34311,68350,129819,182071,233181,70,317976,391190,482762
1000000278,755,4739,13712,29259,56375,120311,179819,223731,81,297046,375454,465792
1000000279,1581,4963,15189,33725,66021,136166,185387,238901,570,317081,390347,501118
1000000280,2359,5982,18463,43950,80917,158134,190408,263518,633,323901,405841,508296
1000000281,2908,7704,21585,49707,88465,161737,207811,273588,619,355927,445732,558128
1000000282,3459,10637,26591,47487,117092,157766,205453,276438,39,376328,475512,611637
1000000283,3174,11421,22676,51053,102028,173387,210729,278561,49,354892,448983,565325
1000000284,2074,4877,13678,35298,59285,121984,179892,228925,469,301201,380239,468760
1000000285,2380,6014,20968,37519,95370,139799,197033,251898,81,343278,433827,533174
1000000286,2655,7703,22535,38526,83234,145843,198347,246407,49,327728,406104,504863
1000000287,3201,16741,27985,50149,105247,167036,212266,282011,249,361520,443395,558076
1000000288,1379,4064,15005,31631,61423,123465,180505,226201,278,290535,385110,474429
1000000289,2211,4951,18853,35848,66550,139081,194975,244654,286,306550,398582,488346
1000000290,2411,6455,22368,39041,89548,143739,202597,251090,216,349375,437855,543896
1000000291,3257,16360,28732,51182,115632,176273,218172,275599,55,361717,441485,555539
1000000292,3316,13162,26616,47027,110542,166285,216351,279428,68,363343,460140,574948
1000000293,3016,13767,25506,46630,107480,169200,208008,289156,122,364249,461496,559723
1000000294,1563,4772,15279,33723,69421,135998,190151,236048,570,316921,397298,504234
1000000295,2131,5928,17106,37439,76999,154148,193307,256019,669,322020,399714,508505
1000000296,3964,18602,29894,60998,125068,187993,223525,298521,301,377236,472151,593608
1000000297,4040,17723,30940,55417,123901,182669,225324,295299,94,375587,472426,589748
1000000298,2564,7082,21191,47509,85707,159118,204410,276076,435,351482,440212,552091
1000000299,1743,4363,14287,30012,61574,130284,180629,228569,169,306083,393244,479617
1000000300,4013,11981,23105,53321,97691,168067,207968,270330,315,351693,440988,560444
1000000301,3936,10178,24242,50160,108369,171426,212424,285935,34,367315,457127,574324
1000000302,3363,13191,24653,51492,108768,168903,211073,275734,67,347935,418779,540820
1000000303,3166,16797,28348,51479,100754,169940,212260,285108,211,361025,446290,551726
1000000304,2775,14492,25413,45225,107121,160557,211024,269147,91,349148,424039,535234
1000000305,3793,17800,28572,50160,106804,175359,216083,279409,289,361142,447224,576137
1000000306,2884,14469,26271,46837,113064,169854,212204,290102,210,360804,455127,555822
1000000307,3367,8904,24013,42140,104945,153100,201313,267423,395,365939,479543,585133
1000000308,2619,7242,19911,47920,81620,160467,193079,258039,753,336995,413399,519482
1000000309,1703,4900,18103,35457,66913,129625,179924,230780,533,306939,387291,484053
1000000310,3087,9256,23668,42663,106179,152430,204544,265043,39,358349,453136,572441
1000000311,1958,3964,18682,34599,78169,127711,188605,231448,322,301159,386079,478771
1000000312,3250,10290,26214,53714,119855,166289,216341,291327,88,371283,471094,593740
1000000313,3367,16860,29531,51357,102384,170148,216298,286642,55,360480,448068,554022
1000000314,2708,12602,25263,50117,108049,165381,202853,275466,198,376977,476867,589582
1000000315,3107,14561,24965,47068,98481,170899,206084,280100,96,361556,455602,560447
1000000316,2791,6188,21211,42354,97026,160130,195387,270613,81,348907,439764,548820
1000000317,3858,9462,21964,46094,84823,157469,194614,264564,81,347344,430591,529177
1000000318,2506,7711,21912,39937,80553,148739,197808,242643,49,324860,405217,511082
1000000319,3238,9505,24866,54470,111363,164847,214542,285190,289,371069,465726,583174
1000000320,3512,16900,28354,52163,120029,174560,216344,283551,266,358612,448679,556673
1000000321,2124,5266,19260,36115,67067,131262,194672,247759,432,318100,420659,517914
1000000322,2066,4981,19144,34807,80580,135063,184459,234975,39,320765,391156,492639
1000000323,3776,16829,28116,57430,117057,177318,216636,289818,155,362767,449311,558037
1000000324,3347,14689,26934,54309,96630,169300,217179,288712,337,356423,450737,568336
1000000325,3435,12816,24859,53235,93127,168674,211924,276425,193,350127,425744,534394
1000000326,2300,8036,22629,49762,106015,171732,211939,279055,109,362743,451749,568850
1000000327,2884,9166,23471,52132,90453,163706,210531,278172,176,361036,452810,567108
1000000328,2809,10471,22598,51069,97915,163417,209359,276156,252,350529,444543,554921
1000000329,1511,4602,16755,34748,77907,128617,172820,227899,353,288098,379265,467398
1000000330,2712,11061,23716,42731,88120,163301,206045,255738,39,342619,416742,515050
1000000331,2652,7383,17952,37110,72461,143341,192243,254130,461,325452,398259,510917
1000000332,2694,7509,18925,39777,77109,155700,196975,260577,106,326745,403702,506115
1000000333,2232,5304,19962,35904,83681,137900,187814,248130,353,331450,415569,523885
1000000334,1491,4249,14578,32882,61196,126431,170374,230143,316,307829,382157,471274
1000000335,3075,11944,23141,46124,105321,173074,207921,280223,203,359222,442899,557216
1000000336,2956,6440,22611,40008,93430,148309,197706,264756,430,358317,458774,580935
1000000337,4462,18061,31127,56106,128263,177771,222973,297782,199,379094,473987,599274
1000000338,2462,10328,23732,37974,73961,119206,195023,240775,401,310099,401679,492576
1000000339,2168,10168,22822,37749,73255,135180,195429,238176,165,330317,422685,516172
1000000340,2255,5091,15985,31381,63951,99463,167877,224268,446,292235,356185,439162
1000000341,1732,6535,19562,32736,55246,96988,169661,221592,420,284808,350800,434917
1000000342,3901,14114,29104,45295,82677,150474,203349,270508,126,338856,444100,543249
1000000343,2540,10878,22966,38333,74107,145950,187385,253966,228,328630,409856,511536
1000000344,3704,11516,27052,42476,80680,139001,199284,256898,145,331820,420373,526212
1000000345,1741,6227,19227,31914,53380,95623,169184,221923,423,281847,346713,440280
1000000346,1438,5341,16224,31328,49860,87020,161732,212920,245,277712,340440,429306
1000000347,1813,5289,16027,31229,49993,89639,160598,210435,279,275632,343991,429637
1000000348,3759,11675,25758,41926,76942,135395,197838,259559,109,328633,416286,506141
1000000349,3075,6965,18522,36509,73762,115180,179278,238210,75,307898,377716,472103
1000000350,2612,11937,24161,40504,96594,152576,204709,256602,61,337845,412349,524331
1000000351,3360,15567,28018,48560,114700,175642,217556,284732,50,355304,445444,550269
1000000352,2976,15874,28073,50367,97515,164884,215856,283842,187,354895,459325,547830
1000000353,1338,3605,18083,30950,60060,127284,181234,226902,88,307294,378076,470749
1000000354,4251,17969,31133,56363,123044,178700,223479,297620,251,379968,471056,587402
1000000355,4059,18192,29636,54253,123382,175512,219151,292082,173,372344,456632,569531
1000000356,3004,9426,23013,38600,67625,139567,188060,253859,615,313587,388423,481359
1000000357,4272,13650,27689,43252,79680,149047,205014,272468,163,341675,428685,526261
1000000358,2352,6166,16192,33830,67708,112301,176214,246974,213,305284,382310,464301
1000000359,2192,7279,20417,35535,58045,104832,177969,224615,419,295457,368327,456342
1000000360,2158,8812,22862,36603,68236,130314,187414,236186,179,304888,393936,471459
1000000361,2735,8027,20039,38583,76528,142492,191100,261387,269,316063,388141,474886
1000000362,1932,5966,15069,32277,62656,99801,170307,225034,283,294378,355602,432404
1000000363,3130,10725,25128,41940,74976,149857,192597,257160,129,338686,424765,521363
1000000364,3199,8226,21585,41763,77035,134105,184392,263892,353,309288,400684,490505
1000000365,2971,9766,22372,38477,76962,141253,197002,242907,34,321872,407761,499160
1000000366,3677,17869,29682,55023,119532,174829,218216,296188,73,368761,457932,575373
1000000367,2787,12268,25651,40031,78508,138560,199577,244306,252,324863,405335,507687
1000000368,4067,11665,24140,45758,84181,154587,208085,271041,317,349086,431590,545233
1000000369,1230,4534,15725,31198,50505,96776,166206,216408,81,279062,340055,428879
1000000370,2883,6305,18230,32979,66429,128817,174997,245270,473,309659,380631,474313
1000000371,3938,12720,25931,47082,95888,160973,209127,273354,87,337428,410319,530759
1000000372,2597,11985,26255,41559,79005,138717,195897,246740,49,326705,407690,509617
1000000373,3264,13097,23885,46127,93787,157764,202137,278282,116,344899,420026,531925
