"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10479800000,109057,235080,515221,924769,1417296,2097312,2467106,3329050,15570,4000613,4103975,4190011
10479810000,107125,232346,524510,942973,1417806,2081564,2439651,3224088,12773,4001085,4098266,4185862
10479820000,96737,214167,439254,880507,1293579,2029281,2405684,3196254,9120,3974148,4093555,4181976
10479830000,105422,238461,517639,926721,1462851,2131964,2493380,3445877,16804,4005107,4108932,4193742
10479840000,92203,199770,403619,826982,1262316,2003020,2381120,3106205,6698,3959698,4088611,4177002
10479850000,111052,244626,553891,966997,1471445,2119962,2482589,3340921,16211,4015931,4105977,4191529
10479860000,116678,259620,573167,970266,1543368,2179809,2527380,3522582,23594,4021210,4113214,4197245
10479870000,117812,261289,555505,961276,1576293,2183107,2553381,3563152,24170,4022056,4117784,4199383
10479880000,107144,240449,504450,927300,1485384,2144335,2500819,3462403,16844,4004881,4109468,4194202
10479890000,95076,210748,427180,865942,1286502,2021695,2398357,3172805,8853,3970170,4092137,4180054
10479900000,95929,212549,434408,858244,1383863,2078837,2452728,3348341,8238,3972851,4099894,4187767
10479910000,101568,224483,494982,902281,1376094,2079094,2442481,3279268,13031,3990852,4098327,4187385
10479920000,107842,247014,500085,927775,1512854,2152868,2511214,3518465,18813,4004783,4111889,4195749
10479930000,91499,200059,407897,831173,1324316,2040728,2430673,3294458,5577,3945417,4096087,4182982
10479940000,105271,236610,486666,916671,1475464,2141299,2496979,3470264,17175,3999807,4107667,4193917
10479950000,87045,244102,562987,964454,1486066,2135747,2499756,3388066,13444,4020722,4107832,4193232
10479960000,116535,263279,606806,1008847,1595497,2131559,2526798,3319566,17427,4029920,4108889,4192569
10479970000,109822,248869,574073,971421,1532478,2080562,2477410,3224395,14304,4013826,4103837,4189799
10479981000,85176,222352,459855,893022,1322064,2058819,2424881,3243094,12702,3984296,4096223,4184381
10479982000,82093,219741,432698,874295,1311428,2067557,2453298,3333599,11254,3985804,4100498,4187856
10479990000,107148,233528,530761,947300,1426140,2098772,2450585,3283323,15545,4006369,4099813,4188760
10480002000,108722,236349,518428,933868,1427586,2101330,2474885,3348504,16241,4004406,4104854,4190808
10480010000,72553,198513,381484,797876,1251954,2038769,2443790,3404186,8377,3939770,4099128,4185364
10480020000,73393,200887,383582,801163,1260492,2046574,2446597,3406397,8811,3940983,4099597,4186281
10480030000,100310,223056,455442,877627,1436100,2123533,2482926,3457783,15188,3986324,4105628,4192136
10480040000,90438,200096,396370,809969,1265809,2045419,2438205,3345166,9255,3939269,4097691,4185129
10480050000,94175,219350,419015,837884,1350680,2100055,2477048,3496262,10653,3963623,4106367,4191142
10480060000,106677,243851,494396,915988,1507759,2155029,2512628,3529292,16582,4004831,4111806,4195645
10480070000,104293,236670,471951,888775,1480968,2144418,2499518,3510613,15803,3996726,4108063,4193942
10480080000,101144,232868,453492,875714,1448591,2144159,2522762,3541487,12766,3989358,4112039,4195033
10480100000,102360,235396,458199,874769,1498337,2150279,2614616,3686109,14993,4002048,4129515,4198603
10480110000,99857,228208,442987,862623,1446473,2128127,2514772,3540790,11678,3985097,4113717,4194416
10480120000,101489,233906,461329,875681,1495037,2152953,2562291,3621232,15812,3994761,4119428,4197890
10480180000,118296,263086,516466,935046,1648430,2217911,2790938,3805526,25733,4021778,4145748,4203206
10480220000,118803,259135,508356,938039,1623263,2208211,2724861,3763974,26175,4017881,4141804,4201568
10480230000,103594,201514,442302,859034,1491489,2071860,2453292,3451776,16923,3979571,4099442,4191557
10480240000,112039,248679,495278,920156,1555933,2166042,2537484,3556897,18957,4006856,4117003,4197102
10480250000,117751,261307,520526,955910,1620018,2199457,2598517,3650598,26974,4018260,4124166,4201299
10480260000,123715,262762,522410,955001,1653832,2208834,2643462,3702187,25934,4025382,4133121,4201972
10480270000,108556,237850,467551,884781,1509898,2147568,2527269,3543194,15915,3989535,4114436,4194794
10480280000,111472,241436,477514,896221,1529064,2159570,2550078,3567914,16612,3995140,4118202,4196674
10480290000,112897,247492,489049,906667,1570828,2172877,2582870,3635516,22252,3999587,4125157,4198315
10480300000,127082,265207,526715,962819,1661721,2217315,2707739,3751448,31454,4019897,4140257,4201851
10480310000,114885,249732,494018,909893,1574328,2180236,2585283,3638234,22617,4000194,4125974,4198664
10480320000,106749,226622,455426,855484,1485856,2095357,2484212,3490168,19057,3964310,4106348,4190300
10480331000,122677,258355,516025,947455,1634288,2204417,2645118,3714293,28435,4018152,4133385,4201695
10480332000,113962,241875,484516,891216,1550736,2145928,2580224,3624952,26802,3995458,4124060,4197433
10480340000,109683,230706,468939,861796,1504199,2080840,2537003,3544879,26309,3992171,4115354,4194331
10480350000,111084,236116,470349,869125,1518585,2130057,2550530,3563867,20857,3988831,4116791,4196112
10480361000,117009,239036,483619,889207,1544005,2116381,2561722,3568521,27943,4005935,4118897,4196711
10480362000,103028,214647,446514,837060,1460848,2076007,2466254,3449119,17893,3953297,4101174,4188344
10480370000,119392,251448,501818,927293,1608292,2177040,2642374,3713922,27372,4010597,4132859,4199848
10480380000,122881,249690,505659,928378,1608634,2166397,2671129,3717380,28896,4018577,4134134,4200003
10480390000,108835,232037,462208,869893,1502051,2116418,2507114,3523095,19297,3975571,4109144,4193374
10480400000,102319,204281,445277,845619,1451259,2042456,2450754,3395977,15339,3960254,4096205,4186945
10480410000,100539,199520,434529,821762,1423028,2025737,2440052,3325145,14634,3945722,4092626,4183897
10480420000,107730,210772,449545,877563,1514279,2085629,2467225,3480660,18303,3989415,4103629,4193647
10480430000,111694,248186,494018,917263,1545635,2164023,2535512,3554320,18886,4006016,4116429,4196961
10480440000,114107,239557,476399,944214,1604021,2146673,2539325,3568721,44541,4015404,4121851,4201027
10480450000,112183,232824,468576,934015,1592843,2134031,2525369,3545290,42804,4011757,4117161,4200438
10480460000,119647,261225,492038,1010063,1632723,2172243,2582842,3674643,50462,4034715,4136123,4203834
10480470000,111323,224870,466981,905213,1550476,2106973,2519519,3535838,25925,4006432,4115200,4197842
10480480000,115919,246532,479851,925563,1559737,2124911,2556154,3647908,49708,4028898,4131428,4201398
10480490000,117417,243134,482905,916681,1555926,2123480,2558052,3565568,49362,4014892,4120715,4198649
10480500000,107150,227311,462573,862184,1493697,2103189,2507374,3505670,23824,3976332,4107303,4191303
10480510000,109378,224247,465220,863729,1503189,2083717,2497243,3494054,24828,3988816,4107738,4191561
10480530000,106248,224855,462966,859268,1489116,2087296,2492798,3492795,23641,3972157,4106764,4190532
10480540000,109646,225335,466630,866517,1508937,2089563,2500134,3499500,24975,3990070,4108088,4192004
10480550000,121247,259067,493623,944142,1577672,2143975,2593963,3661146,50822,4033061,4133531,4201615
10480560000,125549,269226,507144,1034462,1644553,2180260,2651714,3730738,51201,4043653,4147736,4204501
10480570000,121671,258874,492310,988448,1586742,2143976,2605513,3683261,50431,4035555,4137630,4202712
10480580000,123581,262061,505464,987543,1599565,2151453,2628496,3693842,50802,4038313,4139309,4202539
10480590000,129761,274797,529211,1037008,1655468,2185105,2728468,3757275,52406,4044821,4144933,4203422
10480600000,123632,265683,506887,1023927,1629167,2165006,2662540,3730906,50050,4045003,4148606,4204224
10480610000,127714,277037,522006,1064198,1671889,2193818,2726814,3762368,51840,4050880,4152261,4205824
10480620000,103533,234548,461987,1022406,1587489,2111936,3024578,3846765,22000,4059502,4169604,4210936
10480630000,88465,189246,390131,813395,1442178,1952791,2585883,3697785,11080,4027253,4144804,4202149
10480640000,82916,177171,366164,745853,1383451,1886195,2465385,3599714,7222,4009343,4128728,4199072
10480650000,82769,181746,378447,778858,1396841,1923125,2510378,3651402,9671,4018735,4136392,4200077
10480660000,95903,213573,419617,911462,1503941,2024439,2763436,3758907,13578,4041222,4154584,4206225
10480670000,93954,228158,448981,1017726,1565819,2095101,3117785,3850648,16166,4059384,4172265,4212410
10480680000,90021,184738,395609,801356,1444639,1978733,2478086,3600016,4159,4014193,4123618,4198935
10480690000,94828,198534,422356,890001,1484736,2028712,2541272,3647449,12327,4023504,4136312,4201412
10480700000,110799,225769,460924,916761,1564050,2118271,2498812,3516486,23863,3999871,4112333,4197427
10480710000,93936,195956,408105,877471,1480277,1995513,2617386,3705267,12103,4033755,4146351,4203006
10480720000,106259,238683,460916,1009118,1582200,2099493,2914926,3828658,21299,4054101,4166280,4209989
10480730000,88518,178485,395345,762359,1414198,1967129,2434142,3479008,8550,3987030,4107729,4194140
10480740000,110872,241625,476057,985690,1582160,2122558,2660914,3730276,45056,4045166,4150987,4205361
10480770000,113050,247381,477773,937502,1550658,2101425,2582933,3668787,47579,4032424,4136770,4201917
10480782000,121274,260006,502284,996926,1602734,2148839,2642487,3717069,48987,4041068,4145757,4203702
10480800000,106194,239151,456757,954263,1518913,2045504,2617568,3704793,43246,4034981,4143807,4203006
10480810000,89575,189100,392002,736593,1372547,1909738,2444654,3577867,12246,4000423,4119636,4196525
10480820000,102031,224040,436490,875107,1486326,1991887,2558988,3660128,38533,4023687,4136891,4201112
10480830000,90706,196458,396632,746406,1379345,1913399,2438250,3540247,14829,3995954,4116718,4196159
10480840000,83421,176514,364995,699385,1314387,1844148,2383695,3492908,13826,3971694,4107920,4193102
10480850000,85263,181721,381398,716343,1332914,1867712,2399292,3465849,13403,3977182,4105425,4193977
10480860000,93167,204104,404595,781555,1393294,1936924,2458421,3584989,16579,4003762,4120651,4197177
10480870000,89077,181254,369709,750817,1335875,1836061,2445389,3598823,31879,3986756,4125035,4195311
10480880000,78790,163995,330145,662086,1238997,1760417,2301897,3437318,11542,3941840,4100967,4190662
10480890000,84171,173965,351783,716147,1293879,1802246,2397313,3540056,15731,3968607,4115050,4193493
10480900000,84564,176071,347999,710970,1289785,1793041,2384998,3524855,34564,3965262,4114917,4192889
10480910000,81133,167395,332904,668866,1252585,1766810,2323071,3460410,27544,3949648,4103148,4191113
10480920000,82304,169724,337891,680768,1261039,1773959,2345786,3489433,29921,3957673,4106001,4191818
10480930000,99097,199934,404201,813822,1403001,1919065,2497632,3628241,37881,4008702,4131831,4198065
10480940000,90351,183835,377469,758963,1345353,1863257,2462194,3608029,31456,3989431,4126780,4195958
10480950000,91183,187236,383912,764589,1350220,1871135,2477738,3618571,31786,3991769,4129066,4196230
10480960000,91428,185248,385204,764593,1354482,1875178,2466617,3594147,33284,3992708,4125815,4195933
10480970000,90459,194431,405306,808338,1355664,1857716,2717403,3732207,17826,3999010,4142287,4201252
10480982000,99482,202600,413726,817808,1397109,1908675,2623665,3677966,37405,4006905,4139802,4200125
10480990000,85796,175350,353651,724659,1299716,1806022,2404367,3551630,31038,3969940,4117585,4193732
10481000000,93802,189348,387745,772896,1356908,1880194,2489798,3623851,34667,3994247,4130047,4196305
10481010000,95000,195709,399873,798526,1377811,1903406,2518469,3655880,36357,4000556,4134488,4197945
10481020000,94492,188277,391073,791682,1372611,1897617,2485684,3613688,36330,3989561,4127384,4195831
10481030000,94572,191174,393106,789960,1372607,1906266,2505498,3634192,36777,3996450,4131446,4196541
10481040000,96458,198875,406992,808658,1384292,1898776,2575589,3666073,36491,4004025,4136358,4199668
10481050000,94032,190449,395405,789824,1373550,1907325,2502433,3632600,36700,3996043,4130396,4196626
10481060000,94787,192140,398133,795485,1375030,1904387,2516223,3650991,37181,4000665,4133234,4197077
10481070000,101844,212324,432583,857518,1427082,1939116,2679746,3719761,38337,4018486,4145252,4202227
10481080000,102406,218685,426778,869045,1428050,1944143,2597266,3688251,40528,4018250,4140837,4200354
10481090000,97300,200198,408821,816356,1398012,1916349,2580882,3673024,37602,4006452,4138209,4199120
10481100000,98574,204790,415445,824794,1419769,1938203,2515493,3632930,38759,4006188,4132667,4198376
10481110000,96647,209438,415752,784620,1415471,1956772,2473962,3553599,41483,3989541,4114979,4195351
10481120000,98287,208715,422215,821574,1426503,1947086,2511221,3618568,40720,4010238,4127517,4198647
10481130000,108435,248124,462660,950921,1564316,2071026,2722958,3737738,42840,4045274,4150968,4205538
10481140000,101454,217426,427565,850579,1445498,1968998,2522545,3630620,44310,4017901,4129199,4199784
10481180000,104287,225069,437178,879054,1489876,1994072,2559515,3659750,45454,4023589,4136497,4200985
10481190000,104629,233935,440713,870210,1494169,2009897,2551607,3644071,47322,4023894,4130556,4200403
10481200000,105451,238640,444333,871787,1500528,2035479,2539117,3631843,46917,4022279,4125576,4199860
10481222000,98579,219521,425942,795328,1437207,1967713,2484042,3557279,42013,3997606,4118161,4196859
10481260000,113753,243926,469957,954899,1558493,2098807,2608017,3699952,47512,4036993,4146296,4202839
10481271000,102203,237738,446053,846704,1473255,2011426,2508719,3588417,45906,4002598,4120894,4197618
10481272000,100670,225585,432883,826407,1452884,2002320,2495930,3537120,43943,3997859,4111799,4196322
10481280000,106699,244926,468199,869731,1529275,2066872,2560975,3567239,50996,4001630,4117610,4196125
10481290000,103058,233530,453360,839116,1465238,2024471,2520195,3539354,51142,3985403,4113562,4193143
10481300000,101151,230554,443750,828256,1459622,2005539,2492919,3521468,47582,3991860,4111320,4192729
10481310000,103772,243939,456316,852352,1482268,2025403,2526785,3549863,51414,4002747,4116753,4196575
10481320000,129068,272541,526825,1023437,1651162,2179195,2714598,3749892,52058,4043001,4142198,4203113
10481330000,122733,262782,503914,1012993,1615906,2158546,2649432,3722550,51324,4042384,4146939,4203825
10481340000,125776,265816,514078,971726,1631039,2154012,2646619,3698721,51716,4038041,4135094,4201525
10481350000,122733,262683,503796,1012732,1615793,2156128,2649002,3722017,50396,4042314,4146868,4203807
10481361000,122072,262159,506852,992372,1605992,2152816,2645579,3708250,50284,4040192,4143914,4203079
10481370000,119491,255611,491498,969009,1576697,2129278,2609140,3683607,50796,4035957,4140804,4202451
10481380000,120336,257256,502475,921678,1596223,2136308,2597690,3666515,54542,4028329,4131541,4200029
10481391000,109621,233375,462107,866205,1526768,2070327,2528721,3578538,47850,4013538,4121016,4198585
10481392000,106835,225631,456190,849777,1519972,2065580,2518829,3541345,46599,4010828,4119578,4198088
10481400000,108815,238976,470234,830738,1517085,2059006,2586925,3656433,52030,3997734,4125914,4196555
10481410000,99606,230453,449805,785824,1462458,2029513,2534898,3606087,48481,3983398,4118934,4194510
10481420000,100906,227428,437776,772466,1431952,2007163,2495762,3516961,49080,3976448,4109274,4191001
10481430000,124527,255749,505896,920410,1613267,2131538,2693912,3732192,54394,4029766,4140136,4200910
10481440000,122563,253957,503487,930727,1613046,2129680,2647125,3700299,54078,4032630,4135052,4200596
10481450000,128428,261133,510869,938526,1627695,2142102,2707465,3745332,55525,4035361,4142071,4201412
10481460000,131890,279860,536103,970217,1668199,2186440,2793243,3805804,56507,4044595,4148544,4203656
10481480000,125184,263007,512549,942953,1620948,2150460,2649537,3702108,54537,4036794,4134968,4201187
10481500000,128365,260906,511068,936037,1628234,2142372,2713521,3748269,55084,4033977,4142756,4201448
10481520000,94315,203269,422139,750599,1405786,1984628,2453526,3429429,41710,3967374,4096206,4186990
10481530000,127748,258326,508903,912731,1609798,2130608,2724911,3756575,54938,4030490,4141387,4200885
