"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10019788,1647,3807,6217,7919,9979,10246,11087,11576,27,11951,12580,13306
10019789,1782,3895,6029,7165,8330,10613,11161,12008,27,12538,13315,15506
10019790,1485,3563,6957,8739,10222,10290,10346,10496,54,10798,11330,11811
10019791,1519,3281,5067,6262,7542,8996,11263,11819,27,12833,14001,16588
10019792,1647,4131,6541,7954,9788,10299,11140,11586,27,12024,12689,13633
10019793,945,2410,4219,6022,7603,8660,10389,10902,27,11734,12189,12861
10019794,1431,3085,5009,6300,7571,8659,10925,11386,27,12286,12931,14319
10019795,1269,2781,4968,7268,9793,10389,10546,10911,81,11396,11810,12380
10019796,999,2464,4138,5954,7659,8726,10315,11298,81,11700,12211,12876
10019797,1512,3645,6109,8309,9961,10167,10493,11062,27,11425,11974,12683
10019798,1458,3537,7281,9063,9927,10317,10389,10554,27,10928,11423,11870
10019799,1377,3294,6314,8739,10317,10345,10431,10641,81,11107,11590,12053
10019800,1323,3347,6768,8469,10256,10331,10411,10609,108,11012,11504,12006
10019801,1647,3632,5523,6543,7885,9320,11197,12102,27,12709,13605,16064
10019802,1107,2700,5450,8064,10067,10297,10368,10543,162,10884,11389,11902
10019803,1512,3456,5832,8059,9990,10124,10342,10856,27,11293,11778,12359
10019804,1080,2626,4311,5339,6676,8322,9547,11708,81,12432,13849,16588
10019805,1728,3578,5745,6986,8102,9924,10948,11856,54,12266,12975,14504
10019806,702,1728,3510,5481,8658,9901,10051,10235,81,10606,11124,11535
10019808,891,2268,4131,5914,7189,8272,10521,11071,81,11898,12375,13119
10019809,918,2187,3976,5839,7993,9965,10209,10971,81,11506,11914,12419
10019810,891,2322,4185,6082,7913,9150,10274,10756,108,11228,11667,12221
10019811,810,2295,4427,7524,9252,10324,10386,10524,27,10808,11345,11745
10019812,540,1566,3321,5997,8449,10108,10357,10526,108,10831,11383,11747
10019813,621,2132,4073,6499,8631,10249,10324,10386,27,10539,10865,11387
10019814,1161,3155,5527,7740,9986,10324,10359,10436,135,10625,11135,11592
10019816,574,1918,3402,4450,5809,7647,9135,10818,27,12438,13858,16510
10019818,486,1593,3160,4133,5397,7077,8727,9709,27,12013,12713,14872
10019819,918,2107,3744,5385,7618,9193,11603,12318,54,13440,16113,27221
10019820,513,1755,3436,4797,5986,7431,8918,10355,27,11688,12676,13564
10019821,918,2295,4077,5907,7410,8358,10422,10994,54,11784,12264,12991
10019823,972,2444,4199,6096,8075,9373,10245,11107,27,11568,12003,12543
10019824,1384,3031,5009,6334,7560,8845,10873,11299,27,12188,12796,13900
10019825,945,2376,4165,5914,7207,8292,10527,11065,27,11926,12420,13216
10019826,864,2241,4239,7070,9259,10368,10494,10697,27,11198,11668,12132
10019827,1188,2835,5237,8260,10121,10382,10514,10796,81,11299,11774,12249
10019828,1485,3456,5920,7831,8633,10175,10929,11448,27,11912,12378,13123
10019829,1323,3105,5265,7162,9976,10054,10594,11091,81,11525,12014,12555
10019830,1269,3132,5319,7378,9997,10090,10678,11190,54,11642,12118,12722
10019831,864,2645,4883,7551,9259,10317,10393,10535,54,10806,11347,11771
10019833,1377,2889,4894,6455,7735,8895,10778,11604,27,12141,12688,13635
10019834,1026,2376,4293,6156,8356,10013,10211,10904,81,11406,11817,12347
10019835,1080,2700,5048,7963,9590,10373,10479,10736,54,11187,11685,12174
10019836,1107,2410,4334,5902,7091,8329,10524,11224,27,12070,12665,13569
10019837,864,2329,4165,5981,8108,9972,10220,10964,27,11503,11941,12420
10019838,1485,3348,5407,7581,9328,10116,10714,11272,81,11690,12183,12837
10019839,1431,3159,5711,7284,9330,10094,10734,11271,27,11754,12200,12876
10019840,1134,4239,7155,9577,9941,10377,10516,10782,27,11319,11734,12219
10019841,1188,3564,5886,9576,9934,10339,10414,10633,135,11128,11572,12094
10019842,1562,2938,5175,6714,7794,8928,9711,9927,27,9975,10440,10608
10019843,2314,4041,5985,7549,8548,9574,10195,10324,108,10379,10476,10695
10019844,1458,2997,5117,6855,9142,10358,11241,11697,108,12220,12807,13905
10019845,1620,3348,5583,7157,8723,10266,11165,11657,27,12101,12691,13523
10019846,1971,5607,7794,9034,9898,10222,10304,10366,81,10545,10880,11433
10019847,1890,5769,8010,9250,10033,10256,10304,10375,81,10560,10987,11493
10019848,1863,5877,8145,9412,10141,10283,10338,10420,27,10611,11086,11600
10019849,1782,5797,8280,9574,10168,10290,10348,10416,27,10666,11155,11665
10019850,1323,3564,6800,9441,10283,10331,10404,10583,27,11035,11497,11980
10019851,1620,3888,7071,9637,10317,10352,10468,10689,81,11210,11658,12155
10019852,1404,3672,7444,9333,10256,10317,10375,10525,27,10802,11318,11792
10019853,1832,4365,6201,7684,8710,9709,10222,10290,27,10386,10518,10737
10019854,2421,4068,5877,7279,8305,9331,10141,10256,27,10338,10422,10638
10019855,2265,5553,7684,8737,9628,10195,10310,10375,54,10482,10726,11262
10019856,1265,3204,4905,6118,7333,8413,9493,10114,27,10283,10392,10473
10019857,2233,4041,5715,7090,8143,9223,10060,10263,108,10324,10438,10603
10019858,756,2214,4509,6244,9315,10033,10596,11087,27,11565,11957,12566
10019859,1215,2754,5009,6738,8542,10219,11011,11504,81,11995,12515,13269
10019860,864,2430,4752,6622,9537,10037,10630,11063,54,11574,11985,12614
10019861,1350,2997,5414,7048,8578,10177,10944,11445,54,11979,12394,13177
10019862,1431,3213,5677,7230,9907,10159,10796,11332,27,11812,12265,13013
10019863,1350,4347,8067,9630,10256,10324,10395,10570,27,10907,11402,11880
10019864,1620,4104,7288,9765,10283,10331,10400,10574,162,10977,11503,11938
10019865,1890,5691,8442,9601,10175,10324,10366,10461,81,10670,11202,11654
10019866,1053,2336,3924,5560,7756,9214,11530,12117,81,13208,15439,18569
10019867,1481,3447,4905,6660,8170,9196,9898,10249,27,10324,10440,10597
10019869,1404,2997,4955,6554,8219,9719,10849,11329,27,11876,12481,13618
10019870,2048,4311,5877,7765,8953,9871,10249,10317,81,10402,10558,10808
10019871,1913,4203,5877,7038,8172,9279,9819,9941,27,10051,10472,10677
10019872,1242,2788,4523,6219,8074,9700,10886,11323,27,12217,12830,13934
10019873,2160,4941,7695,8538,9955,10420,10627,11054,189,11523,12033,12525
10019874,1593,4941,7803,9846,9941,10391,10558,10888,54,11404,11815,12333
10019875,1431,3078,5360,6893,8567,10195,11081,11553,27,12016,12509,13293
10019876,1242,2579,4241,5917,7930,9215,11450,12008,81,13033,14798,17970
10019877,1087,2332,4053,5648,7622,9203,10398,12358,81,13737,16619,27818
10019878,1701,3942,6278,7724,9809,10293,11157,11612,27,12135,12695,13597
10019879,1647,4347,6757,7973,9353,10198,10962,11453,54,11904,12430,13126
10019880,1755,4967,8658,9763,10222,10317,10375,10496,27,10755,11244,11751
10019881,702,2160,3554,5304,7394,9362,11222,12061,81,12689,13573,16135
10019882,918,2282,3757,5455,7718,9230,11308,11911,54,12987,14557,17307
10019883,1674,4967,8820,9898,10256,10324,10363,10539,27,10835,11370,11804
10019884,2480,5310,7630,8683,9601,10168,10290,10346,81,10509,10713,11273
10019885,1809,5472,7578,8899,9790,10222,10317,10382,81,10507,10789,11352
10019886,1593,3348,6048,7547,10008,10480,10740,11252,27,11709,12163,12838
10019887,1512,3618,5920,7662,9750,10182,10936,11411,27,11916,12367,13135
10019888,1755,4914,7882,9826,9968,10373,10450,10659,54,11150,11586,12068
10019889,2318,5121,7360,8494,9466,10141,10310,10345,27,10443,10672,11171
10019890,2237,4824,6687,8251,9331,10006,10303,10331,27,10411,10612,11035
10019891,1593,4509,7074,8511,9999,10117,10681,11168,81,11665,12075,12743
10019892,1458,3510,5819,7581,8626,10145,10822,11372,27,11854,12261,13057
10019893,1485,4293,6912,9028,9997,10434,10633,11157,54,11650,12076,12701
10019894,1647,5103,8955,9792,10290,10331,10399,10622,81,11047,11539,11987
10019895,1647,5076,8874,9657,10283,10338,10395,10534,81,10940,11442,11902
10019896,945,2491,4059,5762,7948,9432,11291,11802,27,12804,13904,16514
10019897,1215,2734,4410,6081,8077,9876,11224,11714,27,12683,13624,16077
10019898,1674,4914,7803,9189,9976,10391,10589,11066,54,11560,11963,12585
10019899,1809,3517,5226,6766,8062,9744,11149,11592,27,12475,13294,15361
10019900,743,1963,3631,5065,7074,8711,10090,11873,81,13730,17457,28710
10019901,1890,4003,5887,7315,8358,10505,11062,11851,81,12440,13107,15015
10019902,1778,3826,5742,7362,9142,10006,10276,10324,108,10386,10539,10912
10019903,1701,3247,4916,6560,7891,9360,11174,11698,27,12662,13581,15958
10019904,1809,4778,8631,9844,10249,10331,10386,10535,27,10801,11331,11772
10019905,1971,5099,8280,9790,10222,10310,10370,10480,81,10732,11226,11714
10019906,999,2564,5338,7416,9333,9873,9968,10028,81,10147,10788,11303
10019907,1323,2969,6040,8440,9898,10256,10331,10382,54,10576,10884,11431
10019908,2425,4609,6903,8710,9628,10222,10303,10359,81,10507,10749,11247
10019909,1700,3640,6577,8224,9304,10087,10290,10358,54,10479,10621,11078
10019910,1971,4964,7875,9628,10168,10317,10361,10459,81,10690,11175,11656
10019911,1616,2885,5499,6876,8926,9790,10222,10290,81,10350,10477,10805
10019912,1809,4374,6278,7553,8365,10328,10855,11303,54,11834,12490,13507
10019913,1809,5157,7911,9860,9962,10404,10584,10990,81,11517,11950,12418
10019914,1863,5661,7875,9304,10033,10283,10324,10411,81,10570,10966,11492
10019915,2399,4882,7524,9142,9898,10283,10317,10379,81,10528,10862,11418
10019916,1485,4617,8018,9792,9934,10346,10444,10677,54,11190,11615,12158
10019917,1458,4374,8230,9522,9907,10317,10379,10512,27,10806,11339,11786
10019918,1836,5877,8199,9466,10114,10290,10338,10413,81,10604,11042,11577
10019919,1700,4424,7092,8926,9763,10222,10297,10350,27,10489,10755,11312
10019920,1647,3780,5657,7299,8295,10326,10856,11692,27,12212,12825,13937
10019921,1674,5130,7857,9880,9941,10348,10481,10759,81,11303,11697,12264
10019922,1593,4590,6973,8195,9963,10548,10829,11390,27,11831,12320,13028
10019923,1809,4158,6777,8215,9983,10111,10698,11156,162,11607,12107,12692
10019924,1809,4779,8419,9684,9934,9982,10053,10264,27,10680,11152,12015
10019925,1700,4554,6120,7713,9439,10141,10283,10311,81,10391,10633,11099
10019926,2048,3479,6039,7848,9304,10114,10249,10304,108,10366,10560,11006
10019927,1485,3011,4635,6286,7723,9102,11318,11785,27,12821,13969,16546
10019928,1512,4239,6548,7696,8619,10179,10961,11456,27,11944,12387,13168
10019929,1836,5048,8874,9603,10283,10324,10393,10570,27,10937,11430,11911
10019930,1215,2491,4102,5727,7447,9083,10489,11898,27,12983,14375,17152
10019931,1863,4563,8496,9711,10310,10331,10391,10598,81,11014,11532,11983
10019932,1673,4393,6228,8172,9736,10229,10324,10370,135,10491,10733,11315
10019933,1511,3506,6039,7632,9574,10168,10290,10341,54,10432,10657,11198
10019934,1674,3382,5069,6678,8004,9496,11395,11864,81,12961,14498,17202
10019935,1755,4671,6973,7956,9171,10289,11165,11624,27,12098,12710,13541
10019936,1809,5022,7324,8128,9972,10212,10962,11455,27,11922,12432,13128
10019937,837,2079,4531,7522,9439,10256,10331,10391,54,10562,10857,11411
10019938,945,2402,4828,7576,9493,10222,10317,10359,81,10454,10723,11253
10019939,1539,4860,8527,9846,9934,10346,10428,10697,27,11211,11647,12124
10019940,1647,4698,8740,9765,10283,10339,10391,10626,27,11125,11564,12062
10019941,1303,2593,4293,5964,7803,9177,10521,12221,27,13363,15949,24158
10019942,1485,2782,4529,6157,7849,9452,11517,12110,54,13305,15495,23601
10019943,1808,4451,7038,9196,10006,10283,10331,10402,27,10544,10961,11490
10019944,1431,3992,6579,8550,9871,10263,10324,10384,27,10537,10842,11396
10019945,1755,5076,8261,9826,9955,10366,10527,10870,81,11377,11837,12347
10019946,1593,3941,6745,9198,9873,10310,10366,10487,27,10743,11242,11720
10019947,1674,4586,7416,9385,10114,10290,10345,10406,27,10606,11036,11571
10019948,1809,4455,6440,7765,8937,10337,11254,11691,27,12200,12836,13867
10019949,1593,4239,6251,7292,8271,10285,10775,11289,27,11776,12361,13306
10019950,1480,3931,5524,6793,7927,9007,9925,10303,859,10382,10474,10680
10019951,1669,4201,5767,7009,8116,9169,10033,10303,27,10373,10479,10695
10019952,1723,4255,5794,7198,8332,9358,10148,10344,81,10411,10497,10766
10019953,1431,3667,6577,8278,9628,10195,10317,10338,27,10481,10714,11279
10019954,891,3019,5552,7495,9250,10060,10256,10304,108,10422,10613,11020
10019955,1431,3640,6604,8305,9466,10148,10324,10338,27,10447,10681,11199
10019956,972,2402,4855,7711,9520,10222,10317,10359,135,10475,10676,11228
10019957,1053,3100,5419,7630,9385,10195,10317,10338,27,10439,10674,11142
10019958,1431,3694,6631,8413,9790,10229,10324,10359,27,10529,10799,11322
10019959,1458,3051,6607,8766,10168,10317,10375,10494,81,10741,11269,11744
10019960,1080,2565,5314,8305,9979,10303,10331,10421,135,10668,11105,11596
10019961,1323,2862,5908,8523,10175,10324,10393,10556,81,10937,11420,11932
10019962,648,2078,4315,6928,8818,9871,10256,10290,108,10382,10561,10825
10019963,810,2376,4698,6352,9362,10067,10650,11081,54,11582,12056,12583
10019964,945,3019,5714,7576,9142,9979,10263,10324,27,10418,10604,10928
10019965,918,2349,4589,7767,9441,10290,10339,10456,27,10733,11199,11734
10019966,945,2457,4616,7848,9905,10317,10366,10444,27,10659,11162,11691
10019967,1296,3024,5962,8631,10175,10297,10357,10497,27,10809,11363,11818
10020010,2372,5040,6984,7983,8955,9711,9934,9982,81,10112,10643,11036
10020011,1694,3499,5119,6496,7522,8521,9547,10222,1021,10391,10467,10618
10020012,2372,5337,7227,8199,9117,9819,9961,9989,27,10447,10686,11140
10020013,1025,3232,4932,6390,8199,9547,10168,10310,27,10345,10427,10686
10020014,1693,2206,4228,5740,7117,8116,9196,10087,859,10306,10423,10539
10020015,1215,2727,4422,6257,8084,9774,10980,11797,27,12293,12953,14312
10020016,945,2376,3835,5519,7637,9399,11043,11887,27,12415,13127,14893
10020017,1809,4509,8361,9414,10222,10317,10377,10491,81,10727,11258,11752
10020018,2288,4446,6631,7738,8791,9655,10256,10351,27,10400,10536,10758
10020019,783,2113,3525,5139,7425,9193,11134,11651,54,12529,13256,15314
10020020,2665,4689,6901,7900,8926,9763,10222,10337,27,10388,10589,10851
10020021,1296,3240,5886,9117,9928,10049,10236,10624,54,11147,11559,12110
10020022,1539,3753,6372,7999,9997,10090,10680,11183,27,11660,12113,12710
10020023,1917,4050,7740,9574,10168,10290,10348,10430,108,10681,11172,11668
10020024,2371,4959,7144,8089,9142,9952,10256,10358,81,10439,10597,10963
10020033,1993,4446,6577,7765,8764,9709,10222,10344,81,10422,10543,10775
10020034,1188,2673,5265,7088,9862,10079,10297,10833,27,11280,11780,12365
10020035,945,2484,5130,6811,9665,10395,10546,10886,27,11409,11814,12328
10020036,1458,3749,6795,9115,10141,10310,10352,10400,27,10625,11068,11587
10020037,1620,3726,7524,9360,10256,10317,10377,10500,27,10808,11336,11821
10020038,756,2322,4536,7151,9313,10350,10532,10769,54,11321,11739,12246
10020039,1674,3726,7632,9628,10222,10290,10357,10473,27,10691,11235,11735
10020040,2314,4068,6226,7306,8359,9358,10114,10283,27,10385,10476,10684
10020041,1593,3564,7470,9306,10283,10297,10366,10515,27,10894,11411,11930
10020042,1565,4231,6550,8089,9115,10006,10229,10344,81,10450,10607,10951
10020043,2238,5580,7470,8899,9763,10195,10290,10350,81,10539,10814,11312
10020044,2449,4311,6442,7522,8494,9520,10141,10344,323,10407,10504,10733
10020045,1755,4315,6957,9115,10033,10283,10331,10384,27,10596,10987,11508
10020046,1620,5526,7551,9142,9898,10249,10317,10386,27,10558,10877,11438
10020047,1215,2700,5265,7000,9855,10042,10637,11100,27,11587,11973,12585
10020048,1647,3888,6696,9208,9976,10386,10584,11050,135,11562,11982,12575
10020049,1728,4798,7038,8631,9576,9927,9968,10033,54,10226,10881,11444
10020050,1782,4561,7713,9412,10087,10283,10311,10384,54,10611,11098,11587
10020051,2854,4851,7117,8116,9142,9952,10256,10324,81,10411,10596,10951
10020052,1539,3591,6264,9286,9948,10398,10571,10865,108,11405,11812,12347
10020053,1647,4455,8388,9414,10229,10324,10384,10482,27,10733,11248,11747
10020054,2210,4932,7117,8494,9466,10168,10317,10331,54,10442,10682,11168
10020055,2047,4499,6469,7819,8953,9844,10256,10351,54,10448,10571,10877
10020056,1458,3780,6426,9576,10310,10368,10498,10708,189,11226,11651,12178
10020057,1350,3132,6849,8712,10168,10290,10332,10421,27,10635,11116,11669
10020058,2398,5013,7198,8305,9304,10114,10283,10358,81,10449,10648,11071
10020059,2341,4338,6469,7576,8521,9520,10222,10317,54,10413,10485,10690
10020060,1350,3186,5859,9063,9941,10368,10475,10693,81,11219,11682,12194
10020061,1161,2943,5400,8800,10196,10370,10521,10758,81,11318,11708,12257
10020062,1512,3402,5859,9171,10297,10359,10447,10625,81,11140,11548,12073
10020063,1674,5580,7632,9223,10006,10256,10304,10368,27,10586,10990,11516
10020064,1916,4663,7252,8872,9790,10222,10317,10373,27,10552,10807,11340
10021055,0,0,0,16,125,717,2256,9275,0,16346,35271,43021
10021137,6,48,99,152,323,1169,2700,9736,0,16942,35324,43050
10021138,2,18,79,125,238,951,2606,9706,0,17022,35491,42602
10021139,26,70,107,168,385,1079,2664,8959,0,16518,35327,42847
10021140,0,4,44,112,244,913,2569,9693,0,16811,35587,42806
10021141,0,10,54,114,227,964,2539,9712,0,16652,36169,43098
10021142,4,38,91,138,271,988,2622,9323,0,16772,35550,43049
10021143,0,36,99,142,309,1000,2658,9629,0,16613,35533,42794
10021159,0,18,76,144,306,983,2670,9734,0,16805,35440,42997
10021181,0,0,0,0,15,51,995,1042,0,1499,2697,4259
10021187,0,0,0,14,44,510,1259,1496,0,2457,3853,5888
10027435,6456,17391,23256,38788,54902,79542,124658,162714,236,240220,448042,662381
10027436,7400,17989,24698,36549,59091,82023,136755,178806,472,295573,502965,683195
10027437,5956,11008,19784,27282,48037,66863,110516,146665,118,207371,325584,532234
10027438,6844,16508,21524,37200,52835,75305,123259,166474,118,242252,404655,617694
10027439,4042,8288,12452,21133,36843,46320,68954,105416,118,150057,190659,268952
10027440,4478,8370,12496,21597,37526,50428,69895,108417,118,155715,198783,310138
10027441,6230,19205,31861,47570,72790,89408,107181,144142,236,212969,304011,395728
10027442,5444,18160,28753,47733,64664,90206,128342,167719,118,241884,395915,658599
10027443,6485,19649,28766,47379,65686,89867,129911,170288,118,248039,481304,670469
10027444,7504,17539,22858,35467,56939,76388,127219,171603,354,266043,448983,639541
10027445,6208,15986,33209,46290,67803,91471,118839,171268,118,266573,382008,559494
10027446,7146,16861,32498,43028,69549,90602,113564,153428,118,245727,323938,455503
10027447,6379,17444,30949,45550,69065,89179,101886,137013,354,207777,284235,409780
10027448,7414,18510,31471,43669,55332,79773,96915,122649,118,154995,247619,330037
10027449,5677,15926,29379,35955,52659,73630,93138,110098,118,145794,220985,300876
10027450,6644,17432,27288,40734,50516,75005,98963,122502,118,164528,261203,339664
10027451,5609,15809,27882,40979,50763,77618,97140,120311,236,155231,261736,337461
10027452,7014,16411,29647,41644,54534,78177,100720,125231,118,195925,273397,400945
10027453,6202,15264,35145,44898,65467,85675,106192,136905,118,194433,309301,452181
10027454,5908,16528,30352,37380,55861,76849,96692,117273,118,153489,236114,335687
10027455,5186,9196,18208,22945,39628,53214,77764,119240,118,167916,208878,336234
10027456,4772,9498,13663,23553,38363,44920,74549,110008,354,148321,193147,287382
10027457,4328,8658,12302,22201,29885,40687,71104,102130,354,134933,189479,250840
10027458,5256,12565,24955,32387,58387,86705,121796,153322,236,222057,371457,602176
10027459,4416,11503,29562,55744,81404,98557,124905,197482,236,290181,402223,594773
10027460,4149,18060,34782,68902,80179,110260,148618,244026,118,317081,455458,645669
10027461,6608,18052,33536,46905,63652,94133,143865,194745,118,321168,536696,730609
10027462,6336,18945,36464,54147,68416,101405,152690,212962,118,347787,555427,762403
10027463,6962,18531,33505,45896,63622,94307,143223,194430,118,321316,532978,724753
10027464,6018,16493,32944,43341,71678,91502,115089,157557,118,252013,331415,467440
10027465,6921,16652,27365,40810,62959,86853,103628,133948,118,203706,291217,419714
10027466,6484,10140,20000,26740,36930,67230,100726,147453,118,214144,326494,534472
10027467,7434,18694,24849,36330,62873,81941,130727,174841,236,263303,486572,650432
10027468,5796,9784,19885,27418,50339,69804,99833,142341,354,205396,322657,513896
10027469,7471,16775,31120,44652,57651,77983,92123,113817,236,155313,243301,311190
10027470,5234,9120,19429,24867,36232,65054,94292,133219,354,183442,293377,496287
10027471,4582,8224,12791,21528,37397,50952,71324,114117,118,156664,198544,308489
10027472,4882,13017,28920,40765,60203,79606,113133,143507,354,200743,319356,535925
10027473,5998,15743,32596,51250,67311,89226,126407,156946,236,230213,405695,624344
10027474,6664,10660,20552,27967,42071,70849,111114,156003,118,221190,371969,562643
10027475,7754,20604,32104,42738,71994,83143,103744,136080,236,202128,292417,379633
10027476,7600,18826,31787,40191,61120,79153,98531,127485,354,175381,263861,361074
10027477,5815,14689,33408,44667,66050,85510,116678,145601,118,204225,335510,557591
10027478,4939,10991,26110,41275,59146,78445,94127,117234,354,162327,239834,355891
10027479,7714,20114,37508,51705,68118,98712,143214,197355,354,322888,533871,740827
10027480,7478,20186,30438,41830,68854,92553,137124,180053,354,294472,520358,696656
10027481,3494,6926,10972,20082,27578,36074,61136,93729,882,134437,184272,245847
10027482,4901,25223,56378,75315,100049,130915,189904,268549,118,413261,614250,786978
10027483,7058,15587,29901,37796,55391,75083,90293,111027,118,148090,222771,295000
