"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10040246,91665,191035,302706,564545,845149,1089622,1624627,2095389,38695,2511125,3281111,4029515
10040247,97004,193317,300772,542073,859548,1111403,1673110,2111700,43215,2568920,3417452,4039724
10040248,89936,181067,296664,527913,832126,1079755,1603506,2081303,33462,2490608,3217214,4022944
10040249,88975,171725,289424,519144,823896,1072254,1581990,2066994,29412,2472794,3192505,4006229
10040250,90060,181232,297027,532756,836796,1079232,1604881,2079548,34175,2489189,3214172,4023435
10040251,45502,167390,395608,713220,1113856,1726616,2126193,2628098,20353,3656189,4048432,4152186
10040252,43381,141302,341005,682153,1013468,1644785,2056608,2539328,19281,3443027,4027434,4126131
10040253,48943,170736,428792,744372,1180129,1768437,2167121,2703383,20550,3747531,4058178,4165725
10040254,47913,154362,420556,734103,1137080,1755068,2155136,2669037,20564,3716790,4054337,4159206
10040255,46311,153670,384129,717616,1105455,1720991,2127384,2624485,20515,3613297,4045703,4149181
10040256,92270,185293,298365,547773,848958,1099295,1639185,2118174,36574,2531793,3328965,4035030
10040257,91765,183821,298918,547550,846117,1095047,1630206,2110954,38486,2526543,3294803,4032445
10040258,44768,151673,353061,683744,1033440,1661460,2072855,2557845,20283,3485811,4032058,4129460
10040259,48264,156557,429532,755647,1191218,1783427,2182323,2723790,20464,3761727,4060736,4169490
10040260,52769,150070,390292,723349,1062855,1694492,2140127,2611175,7302,3565111,4045656,4133199
10040261,49447,146516,384065,717731,1068619,1708429,2130231,2606572,11430,3581139,4041253,4138801
10040262,52030,152078,379300,707000,1036305,1654484,2122079,2577417,9898,3477893,4037240,4124807
10040263,53255,161252,396530,728268,1068296,1691070,2158207,2609664,7132,3533795,4045538,4128629
10040264,53852,159426,400117,732075,1088086,1721794,2162971,2624972,11643,3594011,4049846,4137845
10040265,52336,148137,384406,715461,1065747,1695017,2133766,2603789,10076,3558617,4043562,4132977
10040266,52752,142520,387312,721537,1073409,1704783,2139660,2612440,10533,3578093,4045613,4136541
10040267,52518,153569,384981,700446,1013838,1638465,2104630,2563842,10743,3433245,4033579,4122241
10040268,45206,163551,388976,708519,1111049,1724757,2123270,2625538,19861,3646143,4047691,4151602
10040269,47512,176260,425005,729628,1139742,1752649,2149072,2669372,20488,3721180,4054328,4160783
10040270,53220,167524,403403,730592,1068491,1680447,2156817,2605099,7324,3497064,4044052,4126077
10040271,53302,160059,396199,722182,1065512,1695927,2161574,2611570,7690,3539076,4044918,4129653
10040272,52930,166359,400278,721810,1051281,1659312,2151560,2579540,6822,3431673,4039553,4123364
10040273,53568,169279,404142,732845,1068032,1683150,2157294,2606729,7086,3489431,4043843,4125595
10040274,45206,163763,390997,708612,1111393,1724810,2123416,2626269,19861,3646352,4047804,4151654
10040275,55908,182747,419615,743309,1079925,1701647,2167911,2622284,7730,3505154,4046663,4127285
10040276,48645,150815,368724,702163,1029913,1659515,2094020,2563270,21599,3473002,4034053,4128116
10040277,49361,145270,390126,723180,1115263,1730269,2132988,2633977,20609,3652304,4048816,4152440
10040278,45751,162256,383050,697858,1083034,1705396,2106681,2599658,20367,3557878,4041382,4145534
10040279,49076,143215,379083,715568,1092579,1712831,2115432,2612698,16758,3596327,4043385,4146775
10040280,45375,157372,361476,687711,1070901,1696781,2100760,2592152,19829,3537607,4038710,4143122
10040281,48261,138221,371832,697980,1048947,1679796,2098634,2578460,17491,3521715,4036403,4132843
10040282,45374,147406,377357,704826,1087000,1710013,2111947,2607646,20281,3590188,4042241,4145938
10040283,45515,157663,389382,711741,1111150,1724814,2124253,2626895,20239,3655807,4047907,4151949
10040284,48747,148616,365347,694349,1013537,1625107,2077455,2548672,17463,3411737,4028009,4120813
10040285,51647,138447,383882,715148,1065816,1692906,2134721,2604078,7352,3557359,4043649,4132982
10040286,48677,133457,380681,717129,1084717,1709962,2120874,2611312,10952,3584779,4041613,4144761
10040287,47972,153432,354537,676414,967840,1585593,2043244,2473091,14083,3242113,4021168,4113742
10040288,43277,145859,336394,672195,997198,1616320,2041533,2518160,17149,3374684,4022096,4120020
10040289,43534,146300,332556,680785,1000721,1619963,2048477,2529024,18345,3394412,4024529,4120928
10040290,43621,144249,341247,682402,1013558,1644750,2056584,2539283,19598,3442896,4027434,4126076
10040291,44875,146212,353196,697987,1036536,1661522,2085188,2561758,22163,3487572,4032920,4128803
10040292,82187,148254,281450,516286,860859,1296257,1785636,2169874,8497,2727093,3779079,4068556
10040293,80009,142494,278096,501907,835578,1254206,1770479,2156749,4807,2702315,3737798,4063511
10040294,81019,143178,277605,495671,842381,1285692,1775616,2137163,4908,2708483,3769425,4064588
10040295,92445,146884,284362,528004,891815,1400783,1830436,2223970,4468,2908854,3875807,4078956
10040296,91505,146627,278898,516929,866570,1354004,1813578,2187103,4168,2848483,3851864,4073164
10040297,87785,144581,280408,510716,855642,1321624,1798612,2174644,4090,2751401,3808176,4070247
10040298,84851,142283,277771,489659,853894,1292955,1775882,2130690,5032,2711541,3781008,4061046
10040299,80181,141916,277555,490615,839718,1277309,1767080,2132306,5394,2692329,3751319,4062930
10040300,81129,142644,279066,490626,858752,1294024,1777441,2135761,5831,2722439,3784287,4061572
10040301,91601,153500,287339,558147,902241,1425043,1849687,2239303,3921,2955059,3893723,4083182
10040302,92851,148895,284751,537285,893411,1404488,1835393,2229474,3955,2914927,3877432,4080640
10040303,86662,143149,278981,498117,852578,1308893,1785616,2142208,4720,2728341,3795910,4064377
10040304,89159,143581,281104,502756,855391,1324559,1799061,2150204,4496,2789286,3813487,4067800
10040305,85805,143804,279243,502759,852995,1303447,1787297,2156596,4342,2729870,3795311,4067076
10040306,81239,144910,285785,511534,873603,1318562,1795362,2162262,8324,2760094,3813050,4068414
10040307,50746,151128,421334,742844,1163259,1761013,2164444,2679525,20341,3731691,4055972,4162661
10040308,49169,151596,374470,700686,1025520,1642360,2100166,2563070,16004,3455724,4030805,4123265
10040309,48783,150284,358895,705341,1043623,1668728,2095924,2571418,23114,3497236,4035052,4129397
10040310,50815,149423,421884,743525,1164783,1762545,2166179,2681362,20147,3732724,4056122,4163466
10040311,52022,151629,388563,713908,1050619,1676857,2141682,2597679,5767,3511722,4041739,4127382
10040312,52934,156672,388366,719921,1058313,1691758,2139639,2605245,8338,3551311,4043603,4131711
10040313,52734,155660,391868,717363,1059018,1685589,2156175,2603170,6481,3521244,4043568,4128097
10040314,51424,161033,389337,699309,1010075,1631132,2094266,2543812,15983,3409948,4030996,4121521
10040315,85960,143475,282319,497037,864034,1309767,1785180,2140213,6714,2732515,3802667,4062982
10040316,86681,143040,281034,496356,859263,1306542,1782988,2133748,5681,2724381,3793542,4062413
10040317,90372,145607,275932,510459,847801,1340789,1806576,2159531,4332,2823212,3834635,4070021
10040318,92160,146018,281368,527458,874331,1375190,1817557,2191403,4520,2878725,3861292,4074384
10040319,89927,143717,280922,503829,858275,1336918,1804425,2151711,4712,2815670,3830236,4068423
10040320,50668,149087,419865,735535,1138367,1755398,2156212,2669721,20032,3722078,4054772,4159720
10040321,87967,142766,280708,500778,862201,1322198,1793513,2141943,4896,2787215,3811407,4064787
10040322,91138,144514,277557,511003,865908,1351212,1810860,2174158,4882,2841376,3845301,4071935
10040323,77219,153815,286543,543073,849123,1314325,1805014,2205659,3435,2746594,3796256,4071601
10040324,77271,154286,293451,547194,842252,1285440,1801411,2213221,4538,2733674,3774685,4069316
10040325,82541,152877,289073,533232,853641,1253747,1765984,2165887,9576,2694416,3743582,4064174
10040326,80685,142257,286656,541945,849190,1331544,1815460,2203600,2691,2764275,3828978,4072859
10040327,78606,164422,303884,541660,845366,1182629,1728752,2191637,7531,2632996,3550553,4052776
10040328,67336,153315,302555,542840,847403,1249179,1800586,2224040,3388,2694051,3658190,4064736
10040329,80045,150362,280479,526365,842186,1259797,1769163,2166074,8240,2703068,3736097,4064865
10040330,82067,152305,286858,510194,846377,1246641,1763038,2164040,9262,2674611,3737372,4062884
10040331,66942,154606,308449,549820,847123,1219503,1776816,2217218,3360,2673366,3609993,4060567
10040332,79480,149249,284841,515307,824129,1256581,1773047,2171084,5375,2697174,3746667,4064808
10040333,82816,152827,285438,533207,869202,1297867,1789586,2172906,9180,2722595,3771485,4068633
10040334,77053,149671,281429,535518,841173,1300986,1791006,2179451,3656,2727785,3787611,4069216
10040335,78794,149964,285770,538555,833425,1268864,1785102,2187936,5042,2715166,3756963,4066671
10040336,78212,148733,280411,527903,836915,1267946,1785341,2170945,4515,2715199,3766203,4066229
10040337,77839,152860,285344,541228,844939,1280118,1798881,2198436,4258,2730536,3773860,4068342
10040338,80935,147502,280268,513823,855029,1285553,1778251,2166560,8469,2713602,3753907,4066595
10040339,83346,154463,292343,542660,863590,1267558,1777621,2172568,9811,2710955,3764691,4066202
10040340,77482,148608,285003,538054,848325,1312533,1802231,2185514,3215,2745520,3808087,4071017
10040341,80476,143733,283075,499568,867561,1312121,1787457,2144045,6938,2735539,3804869,4064783
10040342,79720,142908,281869,502065,866039,1299237,1787852,2144268,7161,2729352,3789465,4065946
10040343,79074,142138,278864,491278,857071,1287466,1771402,2134728,5907,2711307,3772890,4062333
10040344,73381,169028,334225,578571,884591,1268384,1847049,2271072,6146,2726489,3670297,4071947
10040345,80389,147298,282375,509618,868228,1300416,1781938,2156266,7947,2728820,3786172,4066859
10040346,93122,147804,281555,534213,875687,1381062,1822481,2205011,4151,2886343,3862707,4076502
10040347,91200,150116,288112,555680,909195,1431500,1853381,2253570,4375,2988957,3905776,4084299
10040348,81506,145241,287135,508044,876550,1334151,1801356,2154453,7993,2800474,3818359,4067981
10040349,91541,148893,286166,537610,900758,1419681,1845922,2234494,4501,2952494,3892240,4082578
10040350,64940,157977,316150,560748,854204,1249766,1812072,2232215,3115,2703243,3651010,4067071
10040351,79667,166061,302714,536626,847399,1181163,1736230,2190133,8028,2634261,3577656,4052764
10040352,65054,155650,314221,557690,849811,1227454,1796171,2223938,3210,2684098,3636846,4065112
10040353,68870,158415,323675,563058,860685,1220273,1785092,2230117,4724,2682719,3613209,4064131
10040354,65706,154871,304064,546829,851185,1261060,1807854,2230684,3081,2706381,3669547,4066870
10040355,86134,182532,328709,577002,887015,1201982,1761747,2219863,13380,2658793,3561778,4056807
10040356,74795,169129,330764,572508,874369,1237826,1809619,2249496,6475,2697914,3635919,4067110
10040357,80777,166664,303092,532933,845759,1187794,1740290,2187741,8582,2636523,3591103,4055029
10040358,81764,171462,315640,557708,857376,1183861,1734462,2191174,9537,2637668,3507396,4052217
10040359,90130,190297,302232,550236,843071,1085394,1621915,2092003,35047,2510603,3271837,4028800
10040360,87888,172326,290385,504041,820958,1065555,1577880,2062160,30039,2463364,3159307,4009076
10040362,92124,184183,306527,540233,842965,1100336,1623179,2116196,23933,2523596,3272948,4025962
10040363,91811,179689,295971,537989,834876,1095403,1630498,2111648,23390,2526491,3301208,4031501
10040364,87739,169318,283566,511328,820236,1065458,1575246,2060891,30933,2464144,3160494,4009109
10040365,83907,158568,270963,468301,805950,1041197,1552022,2016431,28386,2430918,3083001,3990730
10040366,85108,162264,276834,479793,812878,1051917,1564529,2037632,30946,2447357,3126299,4004159
10040367,85854,167472,281433,493679,828808,1060836,1591091,2051207,35458,2478967,3205356,4020948
10040368,85108,162264,276834,479793,812878,1051917,1564529,2037632,30946,2447357,3126299,4004159
10040369,96755,189811,298220,535237,846196,1095517,1658742,2101978,41775,2544093,3372055,4035559
10040370,89082,180245,295537,531682,844748,1085817,1646406,2098572,39873,2523655,3357556,4034466
10040371,98982,199669,306353,565502,863504,1120794,1676145,2118726,45958,2575387,3440327,4040790
10040372,89229,178970,293632,519449,842164,1085361,1634019,2097115,40897,2511266,3315601,4033285
10040373,92316,192532,307822,569208,847553,1093853,1630234,2109706,38974,2523740,3290697,4030593
10040374,90903,184277,301270,562317,844065,1087400,1618654,2092211,38571,2511233,3277978,4028841
10040375,98274,185266,300020,541355,858627,1111701,1666203,2109761,47627,2567439,3410610,4038830
10040376,90740,181302,293232,534127,845623,1093596,1637517,2104510,44606,2520618,3347265,4034449
10040377,92514,179879,298254,545884,850220,1121568,1670840,2133784,31945,2570896,3435874,4039632
10040378,92133,178444,296773,542118,841248,1105238,1647107,2125521,29300,2535193,3350801,4035955
10040379,92574,185024,299665,549846,851498,1120588,1660416,2137838,34047,2556238,3384750,4039118
10040380,92168,183427,297896,545129,839831,1099771,1638026,2121977,31623,2531417,3329136,4034534
10040381,90821,179282,291175,533169,842904,1095686,1635922,2109837,35810,2524238,3333589,4033944
10040382,89297,167634,286371,511816,835667,1115514,1656697,2105052,28418,2562146,3392737,4037794
10040383,88398,164979,282866,491230,835809,1118009,1655549,2102743,26158,2563626,3416662,4038485
10040384,89217,167514,286097,510575,834507,1104536,1650726,2103484,28433,2544676,3380127,4035686
10040385,91395,178897,296642,542975,847179,1118319,1666324,2127951,31817,2567925,3427586,4038742
10040386,90718,176579,292439,531122,849079,1132598,1674358,2125882,27215,2582928,3470042,4041848
10040387,90468,174975,290753,521902,844188,1129758,1670973,2120497,27080,2579362,3461666,4041313
10040388,92571,185659,309510,546329,845565,1108533,1634133,2129422,25840,2535890,3287312,4032399
10040389,92131,183162,298227,531720,839986,1097254,1624831,2114971,27150,2525756,3267599,4030249
10040390,92460,173054,275760,485298,842862,1090246,1638473,2057680,47220,2527379,3374604,4027583
10040391,91674,171840,272823,475690,836364,1073449,1628742,2049900,44237,2517397,3348436,4024283
10040392,96892,180433,289954,519656,857813,1116728,1665454,2106759,49070,2568575,3417499,4039539
10040393,89610,171391,288022,520946,830172,1078817,1600359,2077316,33631,2497625,3212210,4023145
10040394,86879,166326,279529,485819,814269,1058629,1568149,2058619,28525,2457571,3139303,4000771
10040395,90260,181066,292379,532928,841060,1083764,1612193,2086165,36259,2503476,3262782,4026574
10040396,92739,191742,306319,557615,853846,1105871,1650212,2126402,44030,2537876,3364956,4037081
10040397,88907,170381,287286,511532,824849,1072940,1585712,2070191,31347,2483577,3199142,4014418
10040398,96854,180001,289807,519493,857474,1114536,1661259,2106417,48679,2564927,3412716,4039036
10040399,94729,177148,285036,509662,850178,1102056,1648043,2091197,45752,2550082,3385937,4035549
10040400,90648,182997,298334,538656,843198,1087029,1616780,2090179,38446,2506465,3272992,4028501
10040401,90325,175492,292088,532350,839079,1082821,1611316,2082988,38184,2506316,3265834,4027588
10040402,90521,181970,297706,537373,839390,1082994,1609000,2085031,36494,2501857,3244393,4026187
10040403,84875,172843,280499,491116,830936,1069160,1611370,2057450,36215,2486126,3269686,4027308
10040404,85596,164220,276414,486014,823351,1060359,1586299,2048052,37511,2475016,3192328,4020154
10040405,88721,177253,284486,514102,833902,1084477,1621957,2092693,42298,2504670,3288404,4029964
10040406,85385,163565,273315,480164,822433,1056749,1587328,2035923,37529,2467304,3207657,4019517
10040407,89300,178712,293437,518763,842018,1084590,1627730,2094699,43016,2509068,3299157,4032761
10040408,90231,180783,292391,539781,840235,1085210,1611795,2088806,36368,2505331,3253359,4027115
10040409,87259,168139,281543,487801,818695,1063767,1573097,2060240,30788,2462272,3158052,4008583
10040410,89528,180656,289249,513827,840326,1084663,1626305,2093835,42604,2508772,3295807,4032252
10040411,89866,182418,294583,517878,845440,1090062,1646796,2100673,44691,2524987,3361663,4034726
10040412,89682,178652,288892,522823,836467,1083011,1608385,2084865,35937,2506536,3226626,4025246
10040413,88508,173651,284350,504799,833992,1076907,1616554,2083550,41958,2500190,3276690,4028431
10040414,92219,184949,298158,547299,848009,1098331,1638133,2116470,36557,2530593,3322692,4034810
10040415,85776,173963,287455,498379,833805,1072137,1614570,2070501,36346,2492446,3274994,4028025
10040416,85864,163803,277039,488447,821772,1058188,1582060,2046877,35640,2472367,3167055,4017854
10040417,85182,163236,277181,488162,818139,1054869,1578318,2041646,33301,2455224,3135800,4013697
10040418,89412,181666,294210,517720,839607,1084796,1628272,2094595,40178,2508936,3296084,4032388
10040419,88047,176710,290783,503873,834522,1075486,1618933,2084606,37234,2500132,3275496,4028547
10040420,90139,179478,290497,530224,839963,1085007,1612485,2087330,38097,2509334,3270972,4028235
10040421,86760,163275,277926,484012,813747,1056214,1565690,2053773,28911,2456410,3141721,3998610
10040422,88284,169425,285885,507545,821538,1068358,1581116,2066701,31253,2477800,3169634,4011494
10040423,91765,183821,298918,547550,846117,1095047,1630206,2110954,38486,2526543,3294803,4032445
10040424,88360,175096,284957,507319,836107,1079614,1619889,2085725,42445,2502011,3292644,4030960
10040425,86063,175298,287820,503970,831432,1064112,1597070,2055736,34353,2485007,3230948,4022876
10040426,89660,172363,287317,518046,834040,1080507,1609701,2082420,37896,2503994,3266711,4026981
10040427,88783,175450,285869,508839,838602,1081403,1623246,2090888,44021,2506909,3310958,4031896
10040428,88900,189616,298481,544302,841716,1087299,1636735,2100943,36831,2512862,3305890,4033345
10040429,83852,158411,272495,467645,809140,1043516,1554577,2018735,27171,2435690,3094853,3992731
10040430,90487,183799,300970,552133,846173,1093880,1651887,2106295,41105,2519984,3380824,4035542
10040431,88660,168494,288568,505352,819369,1063492,1560069,2057610,26652,2450320,3131350,3990113
10040432,88919,176444,288120,520051,826676,1076349,1584763,2079241,29224,2488414,3209728,4009102
10040433,90833,181197,296870,541885,832550,1085681,1609081,2095564,31947,2504391,3229108,4021525
10040434,90363,178475,293959,538033,830667,1081564,1602787,2092785,31638,2501915,3219895,4020073
10040435,87051,174985,283251,503819,838857,1081147,1633252,2085284,41766,2505339,3346132,4031319
10040436,94758,180309,292175,516520,851166,1093935,1649464,2083250,42297,2547452,3374413,4034913
10040437,88076,187209,297083,531804,842965,1084447,1652091,2098492,37593,2522423,3355924,4034237
10040438,85593,167734,288482,503034,827173,1065722,1597937,2065265,29650,2485574,3228322,4023154
10040439,88669,173931,286965,516044,821640,1068002,1576517,2068306,27013,2471448,3160010,4002396
10040440,90279,182006,298242,534903,838355,1080506,1608360,2084205,35964,2493658,3220712,4024273
10040441,90745,187253,294552,536034,844112,1091442,1631774,2104586,41782,2517209,3323886,4032516
10040442,89253,178874,286981,526249,839790,1087329,1626930,2096079,42517,2512266,3307512,4032659
10040443,92282,197635,308857,569012,849100,1098404,1646132,2123247,41663,2530316,3337118,4034036
10040444,89404,177929,295448,520429,826435,1073074,1585807,2079179,26799,2477221,3184247,4008425
10040445,86975,160273,280342,494035,808572,1048237,1511644,2041068,20850,2419406,3056020,3965563
10040446,85054,169883,275225,480891,828224,1066217,1609957,2053848,39810,2479626,3269185,4026039
10040447,96914,189915,299580,541790,859035,1110373,1669106,2110773,42432,2565918,3413359,4039435
10040448,85922,173627,288103,501165,831191,1065185,1607700,2063705,35378,2485950,3243824,4024530
10040449,84775,169722,275470,476732,828770,1064642,1607147,2050695,39579,2477465,3260495,4024626
10040450,98205,196591,308216,567616,865240,1124099,1690415,2138904,45029,2584690,3465442,4042657
10040451,88165,186998,297131,539677,839339,1084696,1631960,2096268,34601,2508598,3294958,4032236
10040452,88157,174129,283332,505325,834988,1078807,1618162,2082627,42369,2499567,3290710,4029749
10040453,96850,182609,290416,518158,845179,1100835,1653922,2100705,46108,2543760,3372507,4035725
10040454,98133,183781,294845,540804,862567,1124228,1668572,2113257,47813,2575315,3450623,4040491
10040455,96892,180433,289954,519656,857813,1116728,1665454,2106759,49070,2568575,3417499,4039539
10040456,89371,177669,287752,515310,843582,1088329,1646259,2097676,45279,2524090,3358144,4034322
10040457,94800,178870,286397,510532,849942,1089856,1644827,2081026,44396,2530954,3363178,4033742
10040458,96854,180001,289807,519493,857474,1114536,1661259,2106417,48679,2564927,3412716,4039036
10040459,83882,171379,278348,480505,829272,1063153,1605794,2050790,35133,2477408,3260325,4024607
10040460,89900,174925,295495,526761,835211,1076239,1603862,2076968,34491,2488903,3205530,4022162
10040461,87558,169744,289766,501897,819584,1060663,1572114,2058065,27589,2460008,3136730,4000350
10040462,84375,162609,282340,484756,819258,1053097,1581845,2033850,27422,2458217,3139166,4015499
10040463,87298,165557,287875,498748,816430,1056376,1570616,2056336,26157,2459907,3143082,3999281
10040464,90754,189426,302072,545188,845378,1091031,1634307,2106035,40044,2517601,3324357,4032778
10040465,89029,173320,293726,520373,826605,1072468,1595235,2070494,32732,2480888,3181140,4018329
10040466,92316,192532,307822,569208,847553,1093853,1630234,2109706,38974,2523740,3290697,4030593
10040467,90770,184143,301078,562043,844214,1085486,1615899,2091451,36678,2506597,3270603,4027369
10040468,89258,180302,299102,541984,835246,1078022,1610884,2080408,31174,2495959,3209787,4023923
10040469,91543,183073,302976,545108,835990,1087267,1612517,2097249,33793,2503468,3235852,4024985
10040470,88944,176498,288201,519429,825601,1074309,1586667,2073432,31369,2475537,3203241,4014872
10040471,91188,182528,294115,542204,843478,1088607,1617337,2094496,38171,2514999,3280484,4029321
10040472,90809,182759,302131,543943,833184,1084403,1608595,2094632,32408,2501752,3223749,4019584
10040473,90043,188467,300394,546765,832123,1078691,1608606,2080307,32769,2488873,3213516,4022652
10040474,88610,164429,286746,503443,817570,1061709,1561589,2056392,21119,2461730,3115139,3989685
10040475,89934,176265,290127,517864,827515,1078570,1590627,2081514,27024,2492086,3214445,4017544
10040476,91029,202224,313002,584479,849833,1094719,1645761,2116045,32499,2528067,3311960,4032403
10040477,90590,176707,297479,537541,840619,1083793,1613711,2083919,38349,2506743,3266369,4027771
10040478,84501,164406,284356,492633,822883,1056384,1585166,2038311,29253,2468456,3164755,4017842
10040479,84974,160090,281442,490064,814362,1057820,1580984,2052701,22922,2463410,3147623,4014130
10040480,87000,159457,280847,495608,810685,1051412,1531547,2043333,18254,2438589,3077664,3970402
10040481,88850,174042,292352,509177,820653,1064868,1548567,2056129,23218,2450950,3125498,3981120
10040482,86568,164182,279981,491419,814957,1057541,1565909,2049109,29900,2453981,3134842,3999473
10040483,87561,184409,294656,523765,837095,1078036,1626725,2087029,36712,2500943,3288012,4031025
10040484,47665,149922,332477,632856,921377,1499785,1949439,2369498,2363,3018887,3954488,4096113
10040485,44580,151524,324944,619749,937491,1520834,1942437,2360600,3621,3068788,3967096,4096926
10040486,46482,153000,324964,631312,919975,1504610,1952114,2361116,1793,3026589,3951744,4096337
10040487,63286,132385,252205,432727,686171,943945,1373298,1888588,3331,2272798,2782657,3815827
10040488,47164,151309,335612,650041,929108,1516266,1966098,2384178,2753,3059337,3972223,4098831
10040489,47014,149553,331068,632334,921416,1504814,1954181,2371224,2373,3030249,3953878,4096616
10040490,46195,149251,336379,640831,934703,1530268,1967360,2395901,4030,3085321,3976572,4100036
10040491,43414,155850,327933,626351,955012,1553968,1978184,2413772,8861,3180709,3989524,4109142
10040492,44246,153053,326428,629429,928507,1513851,1955071,2373260,2517,3067049,3968195,4098175
10040493,43605,157443,355375,670520,1025508,1652283,2054756,2542901,19093,3453112,4029982,4127591
10040494,42364,150368,313921,610023,936660,1529264,1954354,2386161,5097,3081403,3976984,4101022
10040495,47895,180330,431837,747768,1189153,1777074,2175542,2713031,21198,3755910,4059418,4168794
10040496,44127,152887,325670,628370,926832,1511120,1950923,2371030,2380,3064315,3965726,4097532
10040497,11106,80370,153157,311459,519544,791894,1040455,1586519,1480,2031460,2440846,3191460
10040498,3878,72556,146433,299616,474988,761854,1017626,1566799,668,1997171,2395630,3205684
10040499,12496,77963,148933,282639,503215,740352,1003445,1447134,1535,1979470,2363589,2878407
10040500,7907,73230,139427,266865,482188,718415,977706,1420575,1411,1934350,2327530,2835633
10040501,76636,139823,255860,448779,707233,975215,1442273,1936059,11688,2308144,2902636,3896127
10040502,72240,140658,266216,482137,724396,973768,1384175,1939615,8241,2325452,2825341,3831449
10040503,70200,133700,261563,465005,713747,966316,1368432,1914325,7324,2314371,2802465,3810127
10040504,2695,61695,138196,275520,450788,742915,1030705,1559750,405,1978663,2404471,3321460
10040505,70740,136610,262273,469004,714069,967452,1370762,1916094,7579,2315769,2802917,3810525
10040506,18102,98990,174381,344411,554521,850843,1112549,1685676,1717,2107836,2554527,3420891
10040507,16783,91029,170008,297428,535221,805414,1037967,1532177,1598,2021027,2400714,3029147
10040508,22622,94286,180504,311070,569888,819286,1062440,1587899,1577,2068938,2459411,3127242
10040509,45777,174086,415616,725034,1161534,1755147,2150396,2671181,20288,3726812,4054791,4161851
10040510,47726,180179,443790,753566,1198593,1790459,2181140,2728423,21252,3773912,4061114,4170132
10040511,43677,163083,382836,704585,1111208,1725583,2123222,2625256,20192,3645907,4047735,4151673
10040512,47242,153399,305417,599596,934588,1505353,1919169,2344234,2614,3055249,3958954,4094583
10040513,56667,162923,360011,654489,923479,1460815,1996687,2377617,7294,2987664,3930992,4092937
10040514,50166,150366,343231,653745,921273,1470253,1958308,2369628,3643,2993209,3944577,4094091
10040515,50615,150304,341627,641434,910362,1450319,1950515,2346449,3358,2946602,3919916,4091097
10040516,50411,149687,336954,639043,908122,1439070,1943615,2340982,3470,2937504,3910980,4089926
10040517,48597,152385,342881,658417,932825,1524782,1997710,2406672,4616,3078497,3980893,4100661
10040518,48977,152505,348796,662035,945540,1536666,2019632,2436931,6922,3124857,3996259,4102344
10040519,43884,149558,319304,605282,933481,1502425,1931290,2347781,2114,3051724,3959284,4095407
10040520,45785,153909,326621,617620,927818,1499590,1932978,2345984,1571,3041899,3950730,4094332
10040521,46370,154434,329382,625368,928905,1514020,1940950,2355711,2425,3059350,3964643,4096369
10040522,44532,164828,389515,707128,1111265,1724527,2121481,2623505,19711,3642968,4047543,4151492
10040523,43841,157505,358812,687175,1080775,1703591,2105471,2597457,19651,3554813,4040661,4145289
10040524,52531,161105,354472,660010,920103,1465368,1995632,2379030,6823,2998669,3943157,4093147
10040525,55459,163917,380102,678728,967796,1569865,2049854,2468679,10842,3202209,4015779,4108520
10040526,43309,149757,320574,613514,941466,1522545,1942883,2381045,4377,3073701,3973592,4099484
10040527,53684,162697,373076,677293,971135,1582913,2049115,2475076,13104,3237153,4020656,4113953
10040528,42764,160134,377165,697582,1102390,1716831,2118811,2618832,19576,3614128,4044834,4148720
10040529,45594,173276,417069,725528,1137260,1750558,2140668,2660403,20246,3718177,4053680,4159077
10040530,47895,180341,431924,747783,1189272,1777099,2175846,2713031,21202,3755910,4059502,4168794
10040531,51134,158766,348887,658016,925961,1491501,1980528,2385863,4819,3021088,3951433,4095734
10040532,42774,152793,322866,617880,943865,1544184,1968336,2401702,6498,3139732,3985221,4107337
10040533,47599,178769,426413,739009,1176454,1766271,2160332,2697031,20756,3743029,4057301,4164866
10040534,45225,153481,308382,596442,927841,1491281,1917167,2327592,2064,3023637,3947144,4093262
10040535,44836,165777,412435,718924,1121842,1735972,2132647,2635934,20213,3688652,4049953,4156142
10040536,51134,158787,348961,658026,925991,1491787,1980209,2386255,4824,3021060,3951417,4095679
10040537,48593,152698,342930,658480,932957,1524751,1997915,2409047,4616,3087252,3981023,4100711
10040538,54468,160446,342642,637456,894085,1405033,1948496,2339373,5001,2859325,3868600,4087167
10040539,51942,159724,352578,658757,927421,1471258,1980939,2387494,5443,2998008,3950727,4094678
10040540,43165,158891,370942,695018,1089906,1708851,2111174,2605538,19631,3571383,4042561,4146828
10040541,43165,158524,370689,694782,1089314,1708619,2110497,2604990,19631,3568809,4042372,4146603
10040542,52793,159979,342879,643272,909751,1425549,1961095,2353516,5222,2889405,3901017,4089256
10040543,53095,157937,338278,637474,904611,1415653,1945804,2342095,4545,2873835,3888423,4088147
10040544,67923,125907,255243,429773,703056,958137,1353828,1899068,7778,2289929,2797523,3804964
10040545,66917,124167,251329,420122,697004,953901,1338688,1881545,7141,2282737,2780028,3795738
10040546,65963,122720,249050,411684,691775,945480,1306052,1870368,6218,2275189,2755070,3778212
10040547,69944,128554,257715,440202,714135,965636,1367651,1916326,9028,2302359,2816091,3826818
