"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
1000000173,652,11195,28353,57683,91979,133786,206543,274234,51,336130,465535,641325
1000000174,961,16200,32509,62982,99879,145712,222101,281811,36,388688,588315,757003
1000000175,747,11898,27661,56137,76147,144514,204090,279170,41,336858,448702,667981
1000000176,1538,11503,26089,46433,91460,145390,195079,259551,21,330058,454629,646713
1000000177,440,7095,22374,38463,61212,114702,190402,249093,124,316613,443922,645756
1000000178,671,6929,20020,32189,54219,122296,180761,230013,63,291501,386417,523388
1000000179,2671,12343,26572,44401,73418,146424,207556,272364,51,338609,467238,650281
1000000180,1528,5884,18486,32891,62780,115712,173968,226144,51,291018,373943,524376
1000000181,734,8779,24670,46149,75979,126879,202858,257227,31,349568,534889,703924
1000000182,1079,16397,32815,62455,99896,144549,226165,281151,14,386204,586615,776030
1000000183,1385,11116,26478,43140,70814,146228,198406,268226,117,339525,491659,672183
1000000184,1974,12162,26605,53439,72197,154575,195908,267040,35,345080,465406,657873
1000000185,780,9304,23339,38540,76773,118601,186159,256067,14,323310,439972,637594
1000000186,704,8093,22910,36164,65476,128777,193510,253914,16,307065,426576,623803
1000000187,3331,14623,28499,49708,82150,158052,216276,282945,10,350641,471797,673056
1000000188,645,8314,23739,41482,78237,131984,205044,251476,54,356895,514154,707103
1000000189,1606,17261,40547,68287,105576,178301,233814,294467,240,411532,597402,787448
1000000190,1727,10341,23724,45708,67566,138633,185519,248480,144,319140,428702,631322
1000000191,3044,11649,25855,48060,69562,146030,203624,258290,83,329166,462136,653671
1000000192,1147,12662,28715,55392,93111,132572,212667,274835,25,332042,462611,674631
1000000193,1009,12152,27963,52549,82961,147008,213477,268145,109,358863,531879,742063
1000000194,655,12905,27466,52478,81644,130430,211388,266679,131,377989,567015,747706
1000000195,445,6602,21568,37428,66982,109704,190948,245602,64,312678,443292,638303
1000000196,1240,12153,31701,55483,88445,147208,210581,269927,13,371034,568098,727037
1000000197,731,9705,24925,47747,76903,124641,201794,258920,23,359437,522489,697235
1000000198,1122,7613,22512,39386,64904,120166,183011,246065,44,322211,448911,645444
1000000199,1035,11343,27368,56212,87174,147578,206393,272946,36,340994,479700,671162
1000000200,658,3508,18309,35173,57324,102228,169178,236624,66,290017,414469,593861
1000000201,452,6219,21532,40251,69782,118161,189328,247367,21,299414,423737,623862
1000000202,333,4795,16318,29798,49522,109698,169047,229761,56,291379,373064,527386
1000000203,596,6539,21177,32689,53934,113229,171109,235891,6,294025,382180,526414
1000000204,979,11845,26716,55173,86406,137387,196564,266467,24,338517,471096,654328
1000000205,812,7455,21824,37005,63229,119698,180825,251691,96,316997,459663,626953
1000000206,372,1883,19933,44512,67662,106096,147852,230494,106,293547,435083,610558
1000000207,1097,2544,19812,42886,67422,107059,169670,251267,124,316174,445887,644682
1000000208,724,3656,24396,48878,86898,113974,171068,253473,30,324654,429853,644202
1000000209,136,206,1108,13581,23471,34462,74151,128057,30,207398,261700,337705
1000000210,543,1782,8952,36841,60863,94506,128067,211617,49,282969,395296,574687
1000000211,901,4333,24993,46079,70385,110613,176300,258120,37,326555,459334,665074
1000000212,1011,6973,25351,50337,78036,117204,175696,244835,42,300523,390760,591538
1000000213,1366,5100,23935,43904,71971,109589,172042,262529,138,338354,472532,673332
1000000214,494,711,3004,10598,24842,48822,94471,137096,8,199407,264166,315166
1000000215,258,2073,7454,25955,45250,85522,117937,179293,27,266929,342560,457053
1000000216,812,2388,11607,35527,56725,96561,137598,228768,97,305483,416864,587020
1000000217,787,2661,16491,43415,64056,101661,156636,243152,43,321874,430131,641122
1000000218,453,1940,18583,43960,79680,108339,166719,240710,113,304717,420533,632692
1000000219,1400,5124,26091,53025,87668,120096,169181,249110,57,323292,444174,659025
1000000220,1020,6602,23034,37690,62061,117971,183393,254548,12,318414,456525,651599
1000000221,484,6061,24468,48391,82803,115747,174603,247630,95,309379,439638,636937
1000000222,651,6058,23609,45349,59897,108642,169351,249700,139,316440,424813,632733
1000000223,871,3653,16337,41997,56884,102434,140623,228820,35,302185,413294,586150
1000000224,634,13338,28350,55276,89623,143316,192781,268287,31,331987,468460,670722
1000000225,3517,18529,35022,69426,102640,163430,232633,282143,66,394239,593341,785704
1000000226,1173,3783,14774,42523,58322,105134,138436,232991,67,313703,438280,638520
1000000227,651,2222,18490,38803,63393,103732,155186,237802,15,308694,414695,621623
1000000228,365,2174,12547,44173,70065,106520,144423,232560,104,294256,427726,620479
1000000229,314,1247,13742,37558,65463,101312,153594,211377,90,268529,345696,492544
1000000230,286,1080,10856,33780,63918,97963,136521,206493,49,263906,334575,459546
1000000231,414,1686,14296,41742,79054,109379,150602,232009,105,295293,411450,615796
1000000232,1119,4818,16295,35332,62475,102868,144171,224701,105,295627,413120,599336
1000000233,1052,4273,16011,37031,58177,101226,144469,230894,35,305859,415049,621425
1000000234,534,2019,15701,41503,79963,109491,145854,227385,85,294508,420713,617476
1000000235,566,2558,17468,45638,82092,109763,148135,237316,170,302924,419423,611000
1000000236,675,8305,25710,50774,76616,114553,175521,254238,24,312847,434132,643338
1000000237,1167,3382,22285,53514,85495,115059,165620,249255,22,319946,453054,647733
1000000238,1012,4784,21383,37532,67143,111637,175385,237270,6,299755,413937,606074
1000000239,621,11358,27698,55228,92408,129329,200939,263589,79,328618,441483,660352
1000000240,780,4698,24641,46313,73493,108728,173331,255634,27,314867,440229,634575
1000000241,540,2656,21849,46373,83326,116044,170896,244994,97,313400,439901,622528
1000000242,1613,6151,16790,34894,64363,102463,160655,216341,16,277128,355031,494777
1000000243,537,2828,19908,49487,77124,115414,172936,243398,37,309731,438847,631217
1000000244,1336,5054,27799,53555,89436,119816,187268,248498,17,328090,449520,663796
1000000245,879,4741,22739,42241,71403,110671,180723,253796,10,320564,462053,642224
1000000246,789,13658,28444,56367,91653,132881,214490,269531,12,330221,475146,685126
1000000247,495,3987,23114,47394,73050,112424,167248,238270,121,312136,436569,635383
1000000248,521,5475,26854,47058,86257,118162,175567,251697,120,310801,424697,643770
1000000249,786,3728,27285,55525,86086,117533,162054,253999,124,322728,450444,655003
1000000250,351,1636,18449,38105,64740,101077,144088,217931,74,270709,341506,493063
1000000251,1025,3499,17398,40443,67308,103225,153848,244997,115,318348,440773,634269
1000000252,754,7640,26298,51549,82908,113167,173974,250899,12,310863,415538,627801
1000000253,680,8268,24260,50123,76107,113146,174822,252227,24,313228,433773,601542
1000000254,476,2000,14026,40540,78407,107504,143902,225039,21,297207,429637,602428
1000000255,106,785,13073,23206,36740,67731,135625,195289,19,259960,331782,447379
1000000256,279,1202,7445,30639,56251,84686,135089,206345,16,275512,344936,466690
1000000257,100,190,824,3372,18906,46694,77664,125160,42,169705,255837,304710
1000000258,715,7908,26315,53001,78722,116405,192770,260776,70,328996,442508,637007
1000000259,2274,18352,36053,65234,104076,145685,223907,281647,339,404898,593030,775051
1000000260,756,15646,32659,61421,97801,156031,211835,279926,82,373781,553970,751581
1000000261,1740,15726,31975,60507,98006,135280,216882,269527,63,367891,565808,761807
1000000262,740,3965,26767,55348,88277,119907,180918,260253,23,323573,455787,657775
1000000263,657,8149,24077,43188,65812,120164,195563,254290,14,308468,428678,625789
1000000264,1171,12458,28408,52595,87854,135676,213261,270529,6,375425,580148,752793
1000000265,424,1602,17813,42293,79495,109653,163288,234601,97,301344,414670,623045
1000000266,737,3069,12703,41234,56408,97752,134292,230658,98,308284,431330,626216
1000000267,517,3276,19791,35294,53755,102077,159907,230253,46,288446,369313,527829
1000000268,917,5701,25772,52789,74217,111416,173907,253935,70,316686,441169,643603
1000000269,872,8569,27676,48403,87119,121277,182541,260806,60,322722,436541,643567
1000000270,529,3155,19639,47178,68029,114519,174125,243685,16,315427,446455,652597
1000000271,607,6154,27020,48924,87929,121781,182939,258458,38,318893,436754,643187
1000000272,3300,7864,22062,39396,82390,143649,198841,243240,245,334177,408743,503538
1000000273,3605,12369,23984,42767,86675,147381,198667,259933,551,338660,418816,510722
1000000274,1901,5012,12504,28138,51487,114708,162945,212019,121,285715,372750,463922
1000000275,2416,5389,17446,33700,77703,132560,183554,229319,1,309307,386081,479040
1000000276,5215,18473,29507,54260,118032,176771,216303,294317,238,373155,455237,576215
1000000277,4136,10788,17386,34424,67136,128364,180976,231930,104,317698,390384,483136
1000000278,1101,7017,13767,28929,55389,119200,178748,219489,121,284035,374650,464301
1000000279,2357,7391,14511,31804,64384,129742,180285,231378,853,298733,385935,490896
1000000280,3506,7869,17012,42363,80734,156519,186021,245814,947,319482,398524,502032
1000000281,4322,9225,19688,48850,87916,159344,202536,255671,922,350103,435440,544932
1000000282,5157,10505,26739,47875,118106,158584,206123,277046,58,377166,476356,612510
1000000283,4730,12415,21507,51381,99964,167559,206479,262071,73,350418,439971,554243
1000000284,3085,7252,14016,34020,59006,120886,176386,223114,700,283699,371557,457411
1000000285,3525,7243,20938,36709,95876,140154,196455,250139,121,341690,432635,532346
1000000286,3950,8691,22471,38776,84008,145934,198279,246416,73,328064,406952,506306
1000000287,4733,17129,26965,50672,103801,167685,211775,270988,370,361918,443988,557997
1000000288,2050,5584,15304,31202,60675,119869,180440,223252,414,290974,385763,475201
1000000289,3279,6817,18884,35787,67473,139710,195179,244758,427,305925,397687,486981
1000000290,3587,7258,22430,39233,90406,144577,203303,251837,320,349735,437690,543859
1000000291,4575,16804,27453,50845,114443,175908,217660,275777,82,362218,441826,556278
1000000292,4822,13798,26348,46726,109360,167437,216040,279598,100,362886,456181,563757
1000000293,4478,14435,25160,46120,107440,168711,207501,277608,181,364576,458488,556076
1000000294,2328,6787,14811,32456,67871,129924,185271,228676,853,298453,390934,493002
1000000295,3168,8198,15956,36066,77111,152056,189666,238353,1001,305934,390945,495598
1000000296,5616,19028,28962,61299,124727,182426,224002,299374,450,377003,472957,594423
1000000297,6028,17990,29729,56119,122018,182161,225794,296203,141,376519,473238,590623
1000000298,3810,8596,20231,47000,85339,156798,199698,258729,646,345632,428942,543203
1000000299,2587,6391,14051,28277,61822,129387,177163,222421,253,288043,376569,459257
1000000300,5980,12343,21689,53318,96312,166649,205668,256375,468,349515,433915,557770
1000000301,5860,11413,23075,50371,107756,169063,208681,271199,50,365296,450688,566640
1000000302,5001,14132,23421,50694,108124,166443,207612,261960,99,345555,415936,539574
1000000303,4717,17444,27677,50047,99147,168567,211892,284955,314,361477,446277,551636
1000000304,4132,15773,24842,44822,105470,160105,210665,268941,136,349671,422572,534483
1000000305,5649,18343,27689,50685,106658,175163,215090,267441,431,361131,448615,575979
1000000306,4294,15098,25235,46718,112001,168156,211538,278499,311,360821,454655,555861
1000000307,4998,9337,23990,42010,105445,153255,201033,267521,590,366490,472113,583604
1000000308,3902,9556,18464,47104,81758,158277,188607,240616,1121,320767,405861,508748
1000000309,2532,6063,17680,35577,67660,130460,180649,230993,795,296226,388038,480051
1000000310,4595,8998,23887,42938,106899,153122,205241,265887,58,358795,453922,571792
1000000311,2911,5358,18631,34548,79086,128448,188836,231305,481,301092,386035,478580
1000000312,4833,10880,24603,53409,119458,163417,212158,276101,131,369027,456349,574524
1000000313,4913,17280,28625,51584,100788,169955,215944,286436,82,361072,448668,553939
1000000314,4029,12653,25201,50489,108475,165473,202887,275625,294,377362,475751,586405
1000000315,4568,15067,24825,46876,97292,170485,208783,268669,142,362039,455914,558464
1000000316,4136,7548,20328,41566,97565,158669,192597,255917,121,346466,437052,545256
1000000317,5743,12452,21748,45993,84949,155950,192098,249927,121,344576,423681,525284
1000000318,5341,11990,27481,47269,115782,161115,207335,272711,73,369592,474995,588819
1000000319,4581,9970,23507,54305,110780,161867,210511,270262,430,367776,457025,570591
1000000320,5231,17507,27298,52697,117759,175556,215848,283580,396,358070,449276,557313
1000000321,3150,6679,19111,36083,67839,132020,195273,248496,643,318776,421446,518722
1000000322,3065,6896,19233,34268,79922,131177,184090,234565,58,308821,390504,491849
1000000323,5630,16851,26960,57546,115859,177089,215688,289590,230,361341,449213,558802
1000000324,4984,15120,25943,53613,94701,166434,213995,273414,500,353976,444328,560550
1000000325,5119,13384,23890,52812,92262,166533,208703,262334,286,347993,419006,531466
1000000326,3418,9367,20798,49219,105866,169362,207295,262145,162,357657,442632,560771
1000000327,4295,10913,21744,51983,90231,161149,205885,261413,262,355762,442270,560335
1000000328,4179,11303,21700,51065,97180,161047,205630,259525,375,345787,435105,549623
1000000329,2244,6276,16636,34816,78608,129451,173851,228711,526,288718,380024,468268
1000000330,4030,11958,23382,42855,88018,162517,204873,255430,58,342594,416474,516595
1000000331,3946,10531,17720,36190,70778,137620,187718,235688,690,307244,393306,502198
1000000332,4014,10405,18426,39659,77414,153879,192642,244080,158,323120,395776,502301
1000000333,3320,6469,19686,35827,84547,138652,188424,248909,526,332266,416100,523416
1000000334,2218,5876,14531,32401,60334,123014,170292,227460,471,297097,382897,472078
1000000335,4540,13323,22775,45500,105388,167499,205920,267429,301,358324,440914,559550
1000000336,4395,6755,22666,40079,94162,149221,198588,265612,641,359171,459632,581789
1000000337,6222,18507,30885,55033,127997,178308,223446,298593,297,378867,474799,599336
1000000338,3528,11132,24608,41120,80354,125657,200252,244776,596,311812,403776,494649
1000000339,3090,11248,23704,42200,79909,141876,199410,242108,245,332064,428795,517201
1000000340,3350,7560,16307,30774,64301,100199,168561,224940,663,293073,357037,440229
1000000341,2567,7244,19803,34718,60238,103558,176847,225306,626,286458,353017,437092
1000000342,4809,14537,30294,49957,89468,158785,206914,272817,187,341313,446133,544153
1000000343,3776,12026,23975,41145,78516,156261,190861,245603,338,330134,411268,502490
1000000344,5116,11758,27733,43619,84333,142243,202110,258490,216,332777,425370,529157
1000000345,2582,7005,19614,34070,58282,103917,175597,224559,629,283483,348851,442573
1000000346,2141,5868,16476,31856,49097,87298,164665,213630,359,278740,340258,431254
1000000347,2689,6155,16777,33247,55277,96221,166645,213980,415,278171,346144,430597
1000000348,5064,12178,27194,44702,81773,141049,202621,261654,162,329822,422449,505981
1000000349,4571,9983,18112,35798,72645,113679,177439,238550,112,308595,378556,474123
1000000350,3771,12756,24112,40070,95543,151498,204040,256228,91,338050,409793,513329
1000000351,5008,15736,26171,48129,114573,174950,216783,273154,74,357034,445729,550713
1000000352,4311,16605,27039,48923,97541,164148,215236,283263,278,354754,459249,548336
1000000353,1984,5371,18644,29843,57223,121090,177031,221809,128,295429,377316,469827
1000000354,6239,18501,30346,56563,121789,180273,223866,298415,376,380920,471875,587507
1000000355,6046,18724,28850,54777,123110,175550,219050,292555,258,372942,457161,569541
1000000356,4471,9944,23381,40327,71627,144049,193416,255787,913,315003,393959,482505
1000000357,5338,13908,29729,46458,86333,157021,208035,274871,243,342822,430721,527103
